0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-1.6830823,-1.0522091,0.48582262,-1.1267236,-0.12134286,-0.9130923,-0.38344398,-0.91368204,-1.0495154,0.49362805,-1.1295352,-0.11113395,-0.91351193,-0.38278174,-0.91293544,-1.007271,0.14117631,-1.0555687,-0.31561652,-0.8760481,-0.50615954,-0.8783519,-0.55393094,-0.5626844,-0.79203564,-0.67970294,0
-1.6823316,-1.0520476,0.48325303,-1.1238244,-0.12579061,-0.90966547,-0.3885557,-0.9102577,-1.0493542,0.49104977,-1.1266142,-0.11561382,-0.9100722,-0.38790393,-0.9094944,-1.0071338,0.13923265,-1.0532929,-0.3188045,-0.873422,-0.50969815,-0.87571955,-0.55693364,-0.56572366,-0.7947901,-0.6828058,0
-1.6815808,-1.0518837,0.48066622,-1.1209096,-0.1302581,-0.9062269,-0.3936851,-0.9068215,-1.0491906,0.48845416,-1.1236775,-0.12011357,-0.90662056,-0.3930438,-0.9060417,-1.0069945,0.13727592,-1.0510048,-0.32200664,-0.87078685,-0.513249,-0.8730782,-0.5599408,-0.5687675,-0.7975487,-0.6859133,0
-1.68083,-1.051717,0.47806233,-1.1179792,-0.13474523,-0.90277666,-0.39883193,-0.9033737,-1.0490243,0.48584142,-1.1207252,-0.12463309,-0.9031573,-0.39820114,-0.90257716,-1.006853,0.1353063,-1.0487045,-0.32522285,-0.8681427,-0.51681185,-0.87042785,-0.5629524,-0.5718158,-0.8003114,-0.68902546,0
-1.6800792,-1.0515479,0.47544128,-1.1150333,-0.13925196,-0.8993148,-0.40399602,-0.8999144,-1.0488555,0.4832115,-1.1177571,-0.12917237,-0.89968246,-0.40337574,-0.8991011,-1.0067091,0.13332371,-1.0463921,-0.32845312,-0.86548984,-0.5203867,-0.8677687,-0.56596833,-0.57486844,-0.803078,-0.69214207,0
-1.6793283,-1.051376,0.472803,-1.1120718,-0.14377823,-0.8958416,-0.40917724,-0.8964436,-1.0486841,0.4805642,-1.1147734,-0.13373132,-0.89619607,-0.40856758,-0.8956135,-1.0065631,0.13132806,-1.0440674,-0.33169737,-0.86282814,-0.5239734,-0.8651007,-0.56898856,-0.5779255,-0.8058486,-0.6952631,0
-1.6785775,-1.0512016,0.47014755,-1.1090947,-0.14832379,-0.89235705,-0.41437536,-0.89296156,-1.04851,0.47789973,-1.1117741,-0.1383097,-0.8926984,-0.4137763,-0.8921146,-1.0064149,0.12931943,-1.0417306,-0.33495545,-0.8601578,-0.5275718,-0.862424,-0.57201296,-0.58098674,-0.808623,-0.69838846,0
-1.6778268,-1.0510244,0.46747482,-1.1061023,-0.15288876,-0.8888613,-0.41959015,-0.8894684,-1.0483332,0.47521794,-1.1087592,-0.14290763,-0.88918954,-0.41900176,-0.88860434,-1.0062643,0.12729774,-1.0393816,-0.33822745,-0.8574789,-0.53118175,-0.85973877,-0.5750415,-0.58405215,-0.8114011,-0.7015181,0
-1.677076,-1.0508447,0.46478474,-1.1030945,-0.1574728,-0.8853546,-0.42482138,-0.88596404,-1.0481539,0.4725187,-1.1057287,-0.14752477,-0.88566947,-0.4242437,-0.88508314,-1.0061115,0.12526292,-1.0370206,-0.34151313,-0.85479146,-0.5348031,-0.85704505,-0.57807404,-0.58712167,-0.81418306,-0.70465183,0
-1.6763252,-1.0506622,0.46207753,-1.1000711,-0.16207603,-0.88183683,-0.430069,-0.8824488,-1.0479717,0.4698023,-1.1026826,-0.15216126,-0.88213843,-0.429502,-0.8815509,-1.0059565,0.123215124,-1.0346472,-0.34481254,-0.85209566,-0.53843576,-0.8543429,-0.58111054,-0.5901952,-0.8169686,-0.7077897,0
-1.6755743,-1.0504769,0.4593529,-1.0970323,-0.16669828,-0.8783083,-0.43533266,-0.87892276,-1.047787,0.46706843,-1.099621,-0.15681688,-0.8785966,-0.43477643,-0.87800777,-1.0057992,0.1211542,-1.032262,-0.3481256,-0.84939164,-0.5420795,-0.8516324,-0.58415097,-0.5932726,-0.81975764,-0.71093166,0
-1.6748235,-1.0502892,0.45661107,-1.093978,-0.17133944,-0.8747691,-0.4406122,-0.87538606,-1.0475996,0.46431726,-1.0965438,-0.16149156,-0.875044,-0.44006675,-0.87445396,-1.0056396,0.11908021,-1.0298644,-0.35145223,-0.8466794,-0.5457343,-0.8489137,-0.58719516,-0.59635395,-0.8225503,-0.7140775,0
-1.6740727,-1.0500985,0.45385185,-1.0909084,-0.17599934,-0.8712193,-0.4459074,-0.87183887,-1.0474094,0.4615487,-1.0934511,-0.16618511,-0.8714809,-0.4453728,-0.8708895,-1.0054775,0.11699309,-1.0274549,-0.35479227,-0.8439591,-0.54939985,-0.84618694,-0.5902431,-0.599439,-0.8253463,-0.7172271,0
-1.673322,-1.0499053,0.4510753,-1.0878234,-0.18067801,-0.86765915,-0.45121813,-0.8682813,-1.0472165,0.45876268,-1.090343,-0.17089754,-0.8679073,-0.45069432,-0.86731464,-1.0053133,0.11489284,-1.0250332,-0.35814577,-0.84123075,-0.5530762,-0.8434522,-0.5932947,-0.60252774,-0.82814556,-0.72038054,0
-1.6725712,-1.0497092,0.44828132,-1.0847231,-0.18537524,-0.8640887,-0.45654392,-0.8647134,-1.0470209,0.45595923,-1.0872195,-0.1756287,-0.86432344,-0.45603102,-0.8637295,-1.0051466,0.11277946,-1.0225996,-0.36151257,-0.8384946,-0.556763,-0.84070957,-0.5963497,-0.60562,-0.8309481,-0.72353756,0
-1.6718202,-1.0495104,0.44547004,-1.0816075,-0.19009088,-0.8605082,-0.4618848,-0.86113536,-1.0468225,0.45313838,-1.0840803,-0.1803784,-0.8607293,-0.4613828,-0.8601342,-1.0049777,0.11065294,-1.0201539,-0.36489257,-0.83575064,-0.5604602,-0.8379592,-0.59940827,-0.6087159,-0.8337539,-0.7266982,0
-1.6710694,-1.0493088,0.44264135,-1.0784765,-0.19482495,-0.8569176,-0.46724042,-0.8575474,-1.0466213,0.4503001,-1.080926,-0.18514664,-0.8571252,-0.46674937,-0.85652876,-1.0048064,0.10851329,-1.0176961,-0.36828578,-0.8329991,-0.5641677,-0.8352011,-0.6024702,-0.61181515,-0.83656275,-0.7298624,0
-1.6703186,-1.0491043,0.43979523,-1.0753304,-0.19957726,-0.85331726,-0.47261053,-0.8539496,-1.0464174,0.4474443,-1.0777562,-0.18993327,-0.8535113,-0.47213045,-0.85291356,-1.0046327,0.10636043,-1.0152265,-0.37169206,-0.83024,-0.5678851,-0.8324354,-0.6055354,-0.61491764,-0.8393745,-0.73302984,0
-1.6695678,-1.0488971,0.43693173,-1.072169,-0.20434766,-0.8497072,-0.47799495,-0.8503421,-1.0462106,0.44457108,-1.074571,-0.19473812,-0.8498876,-0.47752586,-0.8492886,-1.0044566,0.104194425,-1.0127449,-0.3751113,-0.8274734,-0.5716125,-0.8296623,-0.60860384,-0.61802346,-0.8421894,-0.7362007,0
-1.668817,-1.0486872,0.43405086,-1.0689923,-0.20913602,-0.84608763,-0.48339334,-0.8467251,-1.0460011,0.44168043,-1.0713706,-0.19956106,-0.84625435,-0.48293528,-0.8456541,-1.0042782,0.1020153,-1.0102514,-0.37854344,-0.8246996,-0.5753495,-0.82688195,-0.61167526,-0.6211324,-0.8450069,-0.7393747,0
-1.6680661,-1.0484744,0.43115243,-1.0658005,-0.2139423,-0.84245867,-0.48880562,-0.8430987,-1.0457888,0.43877214,-1.0681548,-0.20440206,-0.8426116,-0.4883586,-0.84201014,-1.0040973,0.09982288,-1.007746,-0.3819884,-0.82191855,-0.57909614,-0.82409436,-0.6147498,-0.62424433,-0.8478273,-0.74255186,0
-1.6673154,-1.0482587,0.42823666,-1.0625936,-0.2187663,-0.8388205,-0.49423137,-0.83946306,-1.0455736,0.43584645,-1.0649238,-0.20926088,-0.8389597,-0.49379542,-0.8383569,-1.0039141,0.09761733,-1.0052286,-0.38544604,-0.8191304,-0.5828521,-0.8212997,-0.6178272,-0.6273592,-0.8506503,-0.74573195,0
-1.6665646,-1.0480402,0.4253034,-1.0593716,-0.22360793,-0.8351732,-0.49967042,-0.83581835,-1.0453556,0.4329032,-1.0616776,-0.21413746,-0.83529866,-0.4992456,-0.83469456,-1.0037284,0.09539856,-1.0026995,-0.38891634,-0.8163353,-0.5866173,-0.818498,-0.6209075,-0.630477,-0.853476,-0.74891496,0
-1.6658138,-1.0478187,0.42235267,-1.0561345,-0.22846697,-0.831517,-0.5051224,-0.83216476,-1.0451345,0.42994246,-1.0584162,-0.2190316,-0.8316286,-0.50470877,-0.8310232,-1.0035402,0.09316658,-1.0001584,-0.39239913,-0.8135334,-0.59039146,-0.81568944,-0.6239904,-0.63359755,-0.8563041,-0.7521009,0
-1.665063,-1.0475944,0.41938448,-1.0528824,-0.23334341,-0.8278521,-0.5105873,-0.8285025,-1.0449108,0.42696416,-1.0551397,-0.22394323,-0.8279499,-0.51018476,-0.8273432,-1.0033497,0.090921395,-0.9976056,-0.39589438,-0.81072485,-0.5941745,-0.81287426,-0.627076,-0.6367207,-0.8591346,-0.75528944,0
-1.6643121,-1.0473672,0.41639894,-1.0496153,-0.23823702,-0.8241785,-0.5160646,-0.8248316,-1.044684,0.4239685,-1.051848,-0.2288722,-0.8242625,-0.5156733,-0.8236544,-1.0031565,0.08866308,-0.995041,-0.39940193,-0.80790967,-0.5979662,-0.81005234,-0.6301641,-0.63984644,-0.86196744,-0.7584806,0
-1.6635613,-1.0471371,0.4133957,-1.0463332,-0.24314773,-0.8204966,-0.52155405,-0.8211522,-1.0444545,0.42095506,-1.0485414,-0.23381837,-0.82056665,-0.521174,-0.8199573,-1.002961,0.08639139,-0.9924648,-0.40292177,-0.80508804,-0.6017663,-0.8072241,-0.6332546,-0.6429746,-0.8648026,-0.7616743,0
-1.6628106,-1.0469041,0.41037512,-1.0430363,-0.24807532,-0.81680644,-0.52705544,-0.81746465,-1.044222,0.4179242,-1.0452198,-0.23878153,-0.8168625,-0.5266866,-0.81625193,-1.002763,0.084106565,-0.9898768,-0.40645367,-0.8022601,-0.6055746,-0.8043895,-0.63634753,-0.64610523,-0.86763984,-0.76487046,0
-1.6620598,-1.0466682,0.40733707,-1.0397246,-0.25301972,-0.8131081,-0.5325686,-0.81376904,-1.0439866,0.41487584,-1.0418831,-0.24376163,-0.8131503,-0.532211,-0.8125383,-1.0025625,0.08180852,-0.98727715,-0.4099976,-0.79942596,-0.60939103,-0.8015486,-0.63944256,-0.649238,-0.870479,-0.76806885,0
-1.661309,-1.0464293,0.40428144,-1.036398,-0.2579807,-0.809402,-0.53809303,-0.81006557,-1.0437481,0.41180983,-1.0385315,-0.24875845,-0.8094302,-0.5377468,-0.8088169,-1.0023594,0.0794972,-0.9846659,-0.41355348,-0.7965858,-0.6132154,-0.7987017,-0.6425398,-0.65237296,-0.8733202,-0.77126944,0
-1.6605581,-1.0461873,0.40120846,-1.0330566,-0.2629582,-0.8056881,-0.5436285,-0.80635434,-1.0435067,0.4087264,-1.0351651,-0.25377187,-0.80570227,-0.5432936,-0.8050877,-1.0021539,0.07717274,-0.982043,-0.41712114,-0.7937397,-0.6170473,-0.79584885,-0.645639,-0.65550995,-0.8761633,-0.7744721,0
-1.6598073,-1.0459425,0.3981178,-1.0297005,-0.267952,-0.80196667,-0.5491749,-0.8026355,-1.0432625,0.40562525,-1.0317838,-0.25880173,-0.8019668,-0.54885125,-0.8013509,-1.0019459,0.07483492,-0.97940856,-0.42070052,-0.7908878,-0.6208868,-0.79299027,-0.64874023,-0.6586489,-0.8790082,-0.7776768,0
-1.6590565,-1.0456946,0.3950098,-1.0263298,-0.27296194,-0.79823786,-0.55473167,-0.7989094,-1.0430151,0.40250665,-1.0283878,-0.26384786,-0.798224,-0.55441934,-0.7976067,-1.0017352,0.072483964,-0.97676265,-0.42429146,-0.78803027,-0.62473345,-0.79012597,-0.6518432,-0.6617897,-0.8818546,-0.7808833,0
-1.6583056,-1.0454437,0.3918843,-1.0229443,-0.27798787,-0.79450196,-0.5602987,-0.7951761,-1.0427647,0.39937055,-1.024977,-0.26891008,-0.7944738,-0.55999774,-0.7938553,-1.001522,0.07011979,-0.97410524,-0.42789388,-0.7851672,-0.62858725,-0.7872562,-0.6549479,-0.66493225,-0.8847027,-0.78409165,0
-1.6575549,-1.0451897,0.38874125,-1.0195444,-0.28302965,-0.79075897,-0.56587553,-0.7914358,-1.0425113,0.3962168,-1.0215515,-0.27398825,-0.79071677,-0.56558603,-0.79009694,-1.0013062,0.06774233,-0.9714364,-0.43150765,-0.7822988,-0.63244784,-0.78438103,-0.6580541,-0.6680763,-0.8875522,-0.7873016,0
-1.656804,-1.0449328,0.38558072,-1.0161299,-0.28808713,-0.78700924,-0.571462,-0.7876888,-1.042255,0.39304557,-1.0181113,-0.27908224,-0.7869529,-0.57118386,-0.7863317,-1.0010879,0.06535166,-0.96875614,-0.43513265,-0.7794253,-0.63631505,-0.78150064,-0.66116184,-0.6712219,-0.8904031,-0.79051304,0
-1.6560532,-1.0446728,0.38240275,-1.0127009,-0.29316008,-0.78325284,-0.57705766,-0.78393507,-1.0419955,0.3898568,-1.0146567,-0.28419185,-0.7831823,-0.5767909,-0.7825598,-1.0008669,0.06294777,-0.9660645,-0.43876877,-0.7765466,-0.64018863,-0.7786151,-0.664271,-0.6743689,-0.89325523,-0.793726,0
-1.6553024,-1.0444098,0.3792072,-1.0092577,-0.29824844,-0.7794902,-0.5826622,-0.780175,-1.041733,0.38665035,-1.0111874,-0.28931695,-0.77940536,-0.582407,-0.77878153,-1.0006434,0.060530603,-0.9633616,-0.4424159,-0.77366304,-0.6440684,-0.7757248,-0.6673814,-0.6775173,-0.8961085,-0.7969402,0
-1.6545516,-1.0441436,0.37599427,-1.0057999,-0.3033519,-0.77572113,-0.58827543,-0.7764087,-1.0414674,0.38342652,-1.0077038,-0.29445726,-0.7756222,-0.5880317,-0.77499694,-1.0004171,0.058100298,-0.96064734,-0.4460739,-0.7707747,-0.64795417,-0.7728296,-0.670493,-0.68066674,-0.89896286,-0.8001556,0
-1.6538008,-1.0438744,0.37276378,-1.0023278,-0.3084704,-0.7719462,-0.5938969,-0.77263635,-1.0411988,0.38018507,-1.0042056,-0.29961273,-0.7718329,-0.59366465,-0.77120644,-1.0001884,0.0556567,-0.9579219,-0.44974265,-0.76788175,-0.65184563,-0.7699299,-0.67360556,-0.68381727,-0.9018182,-0.80337214,0
-1.65305,-1.043602,0.3695158,-0.9988416,-0.3136037,-0.7681653,-0.5995264,-0.76885825,-1.040927,0.37692606,-1.0006932,-0.30478308,-0.7680378,-0.5993056,-0.7674099,-0.9999569,0.053199895,-0.95518535,-0.45342198,-0.76498437,-0.65574265,-0.7670256,-0.67671907,-0.68696874,-0.9046744,-0.80658954,0
-1.6522992,-1.0433265,0.3662505,-0.9953411,-0.31875166,-0.7643789,-0.6051634,-0.76507455,-1.0406522,0.37364966,-0.9971665,-0.3099682,-0.7642371,-0.6049541,-0.76360786,-0.9997228,0.050729953,-0.9524376,-0.45711184,-0.7620827,-0.65964484,-0.764117,-0.6798334,-0.690121,-0.90753126,-0.8098079,0
-1.6515484,-1.0430479,0.3629676,-0.99182653,-0.32391405,-0.76058704,-0.6108078,-0.76128536,-1.0403742,0.3703556,-0.9936256,-0.31516787,-0.76043093,-0.61061,-0.7598004,-0.9994861,0.048246723,-0.9496788,-0.46081206,-0.7591768,-0.66355217,-0.7612043,-0.68294847,-0.69327396,-0.91038877,-0.8130269,0
-1.6507976,-1.0427661,0.35966736,-0.98829794,-0.3290907,-0.75679004,-0.61645895,-0.757491,-1.040093,0.36704415,-0.99007046,-0.32038194,-0.7566195,-0.61627275,-0.7559877,-0.9992466,0.045750357,-0.94690895,-0.4645225,-0.75626695,-0.6674642,-0.7582876,-0.6860641,-0.6964276,-0.9132469,-0.81624645,0
-1.6500468,-1.0424812,0.35634965,-0.9847553,-0.33428144,-0.752988,-0.6221168,-0.75369173,-1.0398086,0.36371517,-0.9865012,-0.32561016,-0.7528032,-0.62194216,-0.7521699,-0.9990045,0.043240782,-0.94412804,-0.46824303,-0.75335336,-0.6713809,-0.75536704,-0.6891802,-0.6995816,-0.91610545,-0.8194666,0
-1.6492959,-1.0421929,0.35301447,-0.9811988,-0.33948615,-0.7491812,-0.62778085,-0.74988765,-1.0395211,0.36036864,-0.98291796,-0.33085242,-0.7489821,-0.6276178,-0.7483474,-0.99875957,0.040717997,-0.9413363,-0.47197357,-0.750436,-0.6753018,-0.75244284,-0.69229656,-0.702736,-0.9189642,-0.82268703,0
-1.6485451,-1.0419017,0.34966192,-0.97762835,-0.3447045,-0.7453698,-0.6334508,-0.74607897,-1.0392305,0.3570047,-0.97932076,-0.33610848,-0.7451563,-0.63329935,-0.7445203,-0.998512,0.038182076,-0.93853366,-0.4757139,-0.7475152,-0.6792268,-0.7495151,-0.69541323,-0.70589066,-0.9218233,-0.82590777,0
-1.6477944,-1.0416073,0.3462919,-0.97404414,-0.34993643,-0.7415541,-0.63912624,-0.742266,-1.0389366,0.35362324,-0.9757096,-0.34137815,-0.74132615,-0.63898635,-0.74068886,-0.99826175,0.035632942,-0.93572015,-0.47946393,-0.74459106,-0.68315566,-0.74658406,-0.69852996,-0.7090454,-0.92468244,-0.8291285,0
-1.6470436,-1.0413095,0.34290454,-0.9704462,-0.35518163,-0.7377344,-0.6448068,-0.73844886,-1.0386395,0.35022438,-0.9720847,-0.34666124,-0.7374919,-0.64467853,-0.7368533,-0.9980087,0.033070676,-0.9328959,-0.48322353,-0.74166375,-0.687088,-0.7436499,-0.70164675,-0.7122001,-0.9275416,-0.8323493,0
-1.6462928,-1.0410085,0.3394998,-0.9668346,-0.36043996,-0.73391056,-0.6504922,-0.7346279,-1.0383391,0.34680808,-0.96844596,-0.35195756,-0.7336538,-0.65037555,-0.73301375,-0.99775296,0.030495279,-0.93006086,-0.48699248,-0.73873353,-0.6910237,-0.74071264,-0.70476335,-0.71535474,-0.9304006,-0.8355699,0
-1.6455419,-1.0407043,0.3360776,-0.96320945,-0.36571118,-0.73008317,-0.656182,-0.7308032,-1.0380356,0.34337425,-0.9647936,-0.35726684,-0.7298119,-0.6560769,-0.72917056,-0.9974944,0.027906667,-0.9272152,-0.49077073,-0.7358004,-0.69496244,-0.7377726,-0.7078797,-0.718509,-0.9332593,-0.8387903,0
-1.644791,-1.0403967,0.33263814,-0.95957065,-0.37099516,-0.7262524,-0.6618758,-0.7269751,-1.0377288,0.33992308,-0.9611275,-0.36258897,-0.7259666,-0.6617824,-0.7253239,-0.9972331,0.025305001,-0.92435896,-0.49455807,-0.7328646,-0.698904,-0.73482996,-0.7109957,-0.72166294,-0.9361177,-0.8420103,0
-1.6440402,-1.0400859,0.3291813,-0.95591855,-0.3762917,-0.72241825,-0.6675732,-0.72314376,-1.0374186,0.3364545,-0.957448,-0.36792374,-0.7221181,-0.66749144,-0.72147393,-0.996969,0.022690201,-0.92149216,-0.49835443,-0.72992647,-0.7028481,-0.7318848,-0.7141111,-0.7248164,-0.93897563,-0.84522974,0
-1.6432894,-1.0397718,0.32570714,-0.95225304,-0.38160047,-0.7185812,-0.6732739,-0.71930945,-1.0371052,0.33296853,-0.95375496,-0.37327087,-0.7182665,-0.67320377,-0.717621,-0.9967021,0.020062268,-0.9186148,-0.50215954,-0.72698593,-0.7067943,-0.7289373,-0.71722597,-0.72796917,-0.9418331,-0.8484485,0
-1.6425387,-1.0394545,0.3222156,-0.9485742,-0.38692138,-0.7147414,-0.6789775,-0.7154723,-1.0367886,0.32946512,-0.9500485,-0.3786302,-0.71441215,-0.67891896,-0.7137654,-0.9964324,0.0174212,-0.915727,-0.5059734,-0.72404325,-0.71074265,-0.72598773,-0.7203401,-0.73112124,-0.94468975,-0.8516665,0
-1.6417879,-1.0391337,0.31870678,-0.94488215,-0.39225414,-0.71089906,-0.6846835,-0.71163267,-1.0364685,0.3259444,-0.94632876,-0.38400146,-0.71055526,-0.68463665,-0.7099072,-0.9961598,0.01476708,-0.9128289,-0.5097957,-0.7210987,-0.71469265,-0.7230362,-0.7234532,-0.73427236,-0.9475456,-0.8548836,0
-1.641037,-1.0388097,0.31518072,-0.941177,-0.3975986,-0.70705444,-0.69039166,-0.70779073,-1.0361452,0.32240635,-0.9425958,-0.3893845,-0.70669615,-0.6903565,-0.70604664,-0.9958845,0.012099903,-0.90992045,-0.5136264,-0.7181524,-0.7186441,-0.72008294,-0.7265654,-0.7374224,-0.95040053,-0.8580997,0
-1.6402862,-1.0384823,0.31163728,-0.9374588,-0.4029545,-0.70320773,-0.6961015,-0.7039468,-1.0358185,0.31885087,-0.9388497,-0.3947791,-0.7028349,-0.696078,-0.7021841,-0.99560624,0.009419593,-0.9070018,-0.51746535,-0.71520454,-0.72259676,-0.7171281,-0.7296764,-0.7405714,-0.9532544,-0.8613146,0
-1.6395354,-1.0381515,0.30807668,-0.93372756,-0.40832168,-0.69935924,-0.70181257,-0.70010114,-1.0354885,0.3152782,-0.9350904,-0.40018502,-0.698972,-0.70180076,-0.6983197,-0.99532515,0.0067263064,-0.9040729,-0.52131236,-0.7122553,-0.7265503,-0.7141719,-0.7327862,-0.74371904,-0.9561071,-0.8645281,0
-1.6387846,-1.0378174,0.30449885,-0.92998344,-0.4136998,-0.6955092,-0.70752454,-0.6962538,-1.0351549,0.31168818,-0.93131816,-0.40560198,-0.69510734,-0.70752436,-0.6944538,-0.9950412,0.004019964,-0.9011339,-0.52516717,-0.7093048,-0.7305044,-0.7112145,-0.73589456,-0.7468653,-0.95895857,-0.86774033,0
-1.6380337,-1.0374798,0.30090374,-0.9262265,-0.4190888,-0.6916578,-0.7132369,-0.69240516,-1.0348182,0.30808088,-0.9275331,-0.41102988,-0.69124144,-0.71324843,-0.69058645,-0.9947543,0.0013005661,-0.89818484,-0.5290298,-0.70635337,-0.7344588,-0.70825595,-0.73900145,-0.75001,-0.9618087,-0.8709508,0
-1.637283,-1.0371388,0.2972915,-0.9224568,-0.42448834,-0.6878054,-0.7189494,-0.6885555,-1.034478,0.30445632,-0.9237351,-0.4164684,-0.6873745,-0.71897256,-0.68671817,-0.9944646,-0.0014318086,-0.89522576,-0.5329,-0.7034011,-0.7384132,-0.70529675,-0.7421066,-0.753153,-0.9646571,-0.8741597,0
-1.6365322,-1.0367945,0.29366207,-0.9186745,-0.4298982,-0.68395215,-0.7246615,-0.68470496,-1.0341344,0.3008146,-0.9199244,-0.42191735,-0.68350667,-0.7246963,-0.68284905,-0.994172,-0.0041771606,-0.89225674,-0.5367776,-0.70044816,-0.7423674,-0.70233685,-0.74521005,-0.75629425,-0.967504,-0.8773667,0
-1.6357814,-1.0364467,0.2900154,-0.9148796,-0.4353182,-0.6800983,-0.7303727,-0.6808539,-1.0337874,0.29715553,-0.916101,-0.42737648,-0.6796383,-0.7304192,-0.6789792,-0.99387646,-0.0069355676,-0.8892779,-0.54066247,-0.69749486,-0.746321,-0.6993765,-0.7483116,-0.75943357,-0.9703492,-0.8805717,0
-1.6350306,-1.0360954,0.28635165,-0.91107225,-0.4407481,-0.6762442,-0.7360828,-0.67700255,-1.0334368,0.29347935,-0.91226506,-0.4328456,-0.6757697,-0.7361409,-0.6751092,-0.9935779,-0.009706873,-0.8862892,-0.5445544,-0.6945413,-0.75027376,-0.69641596,-0.751411,-0.76257074,-0.97319245,-0.8837746,0
-1.6342797,-1.0357407,0.28267077,-0.9072525,-0.44618765,-0.67239,-0.7417911,-0.6731511,-1.0330828,0.28978595,-0.9084166,-0.43832442,-0.6719009,-0.7418609,-0.6712391,-0.9932765,-0.012491157,-0.8832908,-0.5484533,-0.6915876,-0.75422543,-0.69345534,-0.75450826,-0.76570576,-0.9760337,-0.88697535,0
-1.633529,-1.0353824,0.27897283,-0.90342045,-0.45163664,-0.66853607,-0.74749744,-0.6692998,-1.0327253,0.28607544,-0.9045558,-0.44381276,-0.66803235,-0.74757886,-0.66736925,-0.992972,-0.015288339,-0.88028276,-0.5523589,-0.68863416,-0.7581756,-0.6904949,-0.7576032,-0.76883847,-0.97887284,-0.89017355,0
-1.6327782,-1.0350207,0.27525786,-0.89957607,-0.4570948,-0.6646825,-0.7532012,-0.6654491,-1.0323645,0.28234783,-0.9006826,-0.4493103,-0.6641643,-0.7532943,-0.6634998,-0.99266464,-0.01809842,-0.8772651,-0.5562711,-0.68568105,-0.762124,-0.68753475,-0.76069576,-0.77196866,-0.9817097,-0.89336926,0
-1.6320273,-1.0346555,0.2715257,-0.8957197,-0.46256188,-0.66082966,-0.7589019,-0.661599,-1.0320001,0.27860302,-0.89679724,-0.4548169,-0.660297,-0.7590067,-0.6596311,-0.9923543,-0.020921476,-0.87423795,-0.5601897,-0.68272847,-0.76607037,-0.68457526,-0.76378566,-0.77509624,-0.9845443,-0.8965624,0
-1.6312765,-1.0342867,0.2677766,-0.89185125,-0.4680377,-0.65697783,-0.76459926,-0.65774983,-1.0316321,0.2748412,-0.8928998,-0.46033227,-0.65643054,-0.7647156,-0.6557633,-0.99204093,-0.023757355,-0.87120134,-0.56411463,-0.6797766,-0.7700143,-0.68161637,-0.7668729,-0.7782211,-0.98737633,-0.8997527,0
-1.6305257,-1.0339144,0.26401046,-0.8879708,-0.47352204,-0.6531272,-0.7702927,-0.653902,-1.0312606,0.27106223,-0.8889902,-0.4658562,-0.6525654,-0.7704207,-0.65189683,-0.9917246,-0.026606131,-0.86815536,-0.56804556,-0.6768257,-0.7739556,-0.67865855,-0.7699573,-0.78134304,-0.99020576,-0.9029399,0
-1.6297748,-1.0335386,0.26022735,-0.88407856,-0.47901458,-0.64927816,-0.77598184,-0.65005565,-1.0308856,0.26726627,-0.8850688,-0.4713884,-0.64870185,-0.7761215,-0.6480319,-0.9914052,-0.02946773,-0.8651,-0.5719824,-0.67387605,-0.77789396,-0.6757019,-0.7730386,-0.784462,-0.9930324,-0.9061242,0
-1.629024,-1.0331591,0.25642732,-0.8801746,-0.4845151,-0.64543086,-0.78166616,-0.64621115,-1.030507,0.26345333,-0.8811354,-0.47692865,-0.64484,-0.78181744,-0.6441687,-0.9910828,-0.03234215,-0.86203545,-0.575925,-0.6709277,-0.78182894,-0.67274654,-0.7761169,-0.78757775,-0.9958562,-0.9093053,0
-1.6282732,-1.0327761,0.2526102,-0.8762589,-0.49002334,-0.6415856,-0.7873453,-0.6423686,-1.0301248,0.25962326,-0.8771903,-0.48247668,-0.6409802,-0.7875082,-0.6403075,-0.9907572,-0.035229467,-0.85896176,-0.5798731,-0.6679809,-0.7857603,-0.66979283,-0.779192,-0.79069024,-0.99867713,-0.9124829,0
-1.6275225,-1.0323895,0.24877638,-0.8723316,-0.4955391,-0.6377427,-0.7930187,-0.6385284,-1.029739,0.25577638,-0.8732335,-0.48803225,-0.63712275,-0.79319316,-0.6364487,-0.9904287,-0.03812945,-0.85587895,-0.5838266,-0.6650359,-0.78968763,-0.66684085,-0.78226364,-0.79379934,-1.0014949,-0.91565704,0
-1.6267717,-1.0319992,0.24492548,-0.8683928,-0.5010621,-0.6339023,-0.7986859,-0.63469076,-1.0293497,0.25191242,-0.86926526,-0.49359518,-0.63326794,-0.79887193,-0.6325925,-0.9900971,-0.04104233,-0.85278726,-0.5877853,-0.66209286,-0.7936108,-0.6638909,-0.7853317,-0.7969048,-1.0043093,-0.9188276,0
