0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-0.5853347,-0.7140446,-1.4829088,1.5456877,-1.5774761,1.5751191,-1.577069,1.5783737,-1.5652481,-1.4817894,1.5439337,-1.5765387,1.5733703,-1.5753999,1.5764418,-1.5640107,-0.013403247,-0.87491286,0.052118286,-0.7641065,0.049601916,-0.7461917,0.05720227,1.3543823,1.3525987,-0.7827765,-0.1379418,5
-0.5853347,-0.6707213,-1.4700813,1.5382148,-1.566799,1.5658574,-1.5670007,1.5686203,-1.5565413,-1.4689653,1.5364652,-1.5658659,1.564115,-1.565338,1.5666959,-1.5553089,-0.009053509,-0.87439233,0.052486677,-0.76389176,0.049751863,-0.7460279,0.05730047,1.3388414,1.3370689,-0.7826934,-0.14897366,5
-0.5853347,-0.6273981,-1.4568309,1.5302353,-1.5554885,1.5559411,-1.5562439,1.5581698,-1.5471812,-1.4557185,1.5284902,-1.5545598,1.5542057,-1.554588,1.5562536,-1.545954,-0.0046959035,-0.8738432,0.052869663,-0.7636631,0.049910948,-0.74585253,0.057406925,1.3225594,1.3207984,-0.78260344,-0.16052757,5
-0.5853347,-0.5840749,-1.4431248,1.5217165,-1.5434985,1.5453234,-1.544748,1.5469717,-1.5371213,-1.4420161,1.5199761,-1.5425745,1.5435954,-1.5430994,1.5450641,-1.5358998,-0.00032815803,-0.87326443,0.05326801,-0.76341975,0.05007981,-0.74566495,0.0575222,1.3055255,1.3037767,-0.7825059,-0.17260998,5
-0.5853347,-0.5407516,-1.4289259,1.5126225,-1.530778,1.533953,-1.5324566,1.5349694,-1.5263095,-1.4278213,1.5108873,-1.5298591,1.5322329,-1.530816,1.533071,-1.525094,0.0040520756,-0.87265486,0.053682584,-0.7631609,0.05025918,-0.7454642,0.057646934,1.2877299,1.2859937,-0.7824003,-0.18522762,5
-0.5853347,-0.4974284,-1.4141941,1.5029128,-1.5172697,1.5217719,-1.5193067,1.5220996,-1.5146875,-1.4130934,1.5011832,-1.5163561,1.5200603,-1.5176743,1.5202111,-1.5134786,0.008447334,-0.8720133,0.054114304,-0.7628854,0.050449833,-0.74524957,0.057781834,1.2691612,1.2674383,-0.78228575,-0.19838719,5
-0.5853347,-0.45410508,-1.3988844,1.4925426,-1.5029095,1.508715,-1.5052267,1.508291,-1.5021899,-1.397788,1.4908189,-1.5020015,1.5070125,-1.5036035,1.5064131,-1.500988,0.012860307,-0.8713383,0.05456419,-0.7625924,0.05065265,-0.74501973,0.057927705,1.2498087,1.2480996,-0.7821616,-0.21209541,3
-0.5853347,-0.41078183,-1.382947,1.4814624,-1.4876257,1.4947097,-1.4901376,1.493464,-1.4887431,-1.3818549,1.4797448,-1.4867238,1.4930171,-1.488524,1.4915975,-1.4875488,0.01729384,-0.8706285,0.055033326,-0.7622804,0.05086857,-0.7447737,0.05808542,1.2296612,1.2279664,-0.7820268,-0.226359,3
-0.5853347,-0.36745864,-1.3663268,1.4696157,-1.4713378,1.4796742,-1.4739494,1.4775282,-1.4742649,-1.3652394,1.4679049,-1.4704423,1.477992,-1.4723462,1.4756742,-1.4730787,0.021750962,-0.8698823,0.055522915,-0.76194835,0.051098652,-0.7445102,0.05825597,1.2087075,1.2070276,-0.78188044,-0.24118455,3
-0.5853347,-0.32413533,-1.3489628,1.4569407,-1.4539557,1.4635168,-1.4565614,1.460383,-1.4586625,-1.34788,1.455237,-1.453067,1.4618459,-1.4549693,1.4585422,-1.4574852,0.026234902,-0.86909777,0.056034233,-0.7615948,0.05134403,-0.74422777,0.05844044,1.1869371,1.1852727,-0.7817214,-0.25657803,3
-0.5853347,-0.2808121,-1.330787,1.4433674,-1.4353777,1.4461346,-1.4378605,1.441915,-1.441832,-1.3297093,1.4416715,-1.4344964,1.4444758,-1.4362804,1.4400885,-1.4406642,0.030749103,-0.86827296,0.056568656,-0.76121813,0.051605932,-0.7439251,0.058640033,1.1643395,1.1626912,-0.7815485,-0.2725452,3
-0.5853347,-0.23748882,-1.3117237,1.428818,-1.415491,1.4274118,-1.4177196,1.4219964,-1.4236561,-1.3106513,1.4271303,-1.4146175,1.4257661,-1.4161524,1.4201851,-1.4224986,0.035297178,-0.86740565,0.057127662,-0.76081663,0.051885683,-0.7436005,0.05885608,1.1409057,1.1392741,-0.78136015,-0.28909054,3
-0.5853347,-0.19416562,-1.291689,1.4132054,-1.3941678,1.407219,-1.3959957,1.4004843,-1.4040045,-1.290622,1.4115267,-1.3933027,1.4055874,-1.3944424,1.3986896,-1.4028581,0.039883,-0.8664936,0.057712797,-0.7603886,0.052184712,-0.7432524,0.059090033,1.1166278,1.1150134,-0.7811549,-0.3062178,3
-0.5853347,-0.15084241,-1.2705891,1.3964322,-1.3712661,1.3854109,-1.3725295,1.377218,-1.3827299,-1.269528,1.3947629,-1.37041,1.3837944,-1.3709911,1.3754414,-1.3815956,0.044510588,-0.8655338,0.0583257,-0.7599321,0.052504502,-0.7428789,0.05934348,1.0914996,1.0899031,-0.7809311,-0.32392845,3
-0.5853347,-0.1075191,-1.2483205,1.3783902,-1.3466268,1.3618257,-1.347142,1.3520187,-1.3596687,-1.2472655,1.3767312,-1.3457804,1.3602257,-1.3456198,1.3502614,-1.3585473,0.04918419,-0.86452365,0.058968052,-0.75944513,0.052846618,-0.7424783,0.059618138,1.0655184,1.0639404,-0.78068686,-0.34222218,3
-0.5853347,-0.06419589,-1.2247676,1.3589581,-1.3200731,1.3362825,-1.3196341,1.3246868,-1.3346379,-1.223719,1.3573102,-1.3192372,1.3347003,-1.3181295,1.3229507,-1.3335307,0.053908166,-0.8634597,0.059641566,-0.75892544,0.053212665,-0.74204856,0.059915848,1.038685,1.0371262,-0.78042,-0.36109546,3
-0.5853347,-0.020872593,-1.1998035,1.3380027,-1.2914091,1.3085818,-1.2897859,1.2950011,-1.3074353,-1.1987618,1.3363665,-1.2905846,1.3070189,-1.2883004,1.293288,-1.3063433,0.058686934,-0.86233836,0.06034794,-0.758371,0.05360423,-0.741588,0.060238563,1.0110055,1.0094663,-0.7801284,-0.3805405,3
-0.5853347,0.022450611,-1.1732883,1.315376,-1.2604191,1.278503,-1.2573547,1.2627187,-1.2778378,-1.172254,1.3137525,-1.2596067,1.2769611,-1.2558901,1.2610303,-1.2767626,0.063524954,-0.8611559,0.061088797,-0.75777954,0.054022875,-0.74109465,0.060588315,0.98249286,0.98097396,-0.7798095,-0.40054464,3
-0.5853347,0.065773815,-1.1450696,1.2909158,-1.2268682,1.245806,-1.2220764,1.2275742,-1.2456021,-1.144043,1.2893063,-1.226069,1.2442869,-1.2206343,1.225913,-1.2445451,0.06842648,-0.859908,0.061865617,-0.7571489,0.054470014,-0.7405669,0.060967177,0.95316833,0.95167035,-0.7794606,-0.42108878,3
-0.5853347,0.10909702,-1.114982,1.2644463,-1.1905022,1.2102313,-1.1836663,1.1892823,-1.2104654,-1.1139636,1.2628517,-1.1897174,1.208737,-1.1822488,1.1876507,-1.2094282,0.07339546,-0.8585901,0.06267962,-0.75647724,0.05494686,-0.7400035,0.061377212,0.9230653,0.9215887,-0.7790789,-0.44214496,3
-0.5853347,0.15242043,-1.0828485,1.2357782,-1.1510516,1.1715032,-1.1418232,1.1475405,-1.1721485,-1.0818391,1.2341998,-1.1502824,1.170036,-1.1404324,1.145941,-1.1711328,0.078435235,-0.85719746,0.063531645,-0.75576276,0.05545429,-0.7394033,0.06182037,0.8922305,0.8907759,-0.77866143,-0.4636753,3
-0.5853347,0.19574364,-1.0484837,1.2047112,-1.1082354,1.1293344,-1.0962343,1.1020354,-1.1303602,-1.0474836,1.2031504,-1.107483,1.1278965,-1.0948727,1.1004711,-1.1293682,0.083548196,-0.85572493,0.064422,-0.75500435,0.055992696,-0.738766,0.062298384,0.8607287,0.8592965,-0.77820504,-0.4856293,3
-0.5853347,0.23906684,-1.0116955,1.171038,-1.0617697,1.0834341,-1.0465862,1.0524521,-1.0848062,-1.0107056,1.1694963,-1.0610358,1.0820283,-1.0452563,1.050926,-1.0838398,0.08873542,-0.8541675,0.06535024,-0.7542013,0.056561824,-0.7380921,0.062812634,0.8286454,0.82723606,-0.7777068,-0.50794095,3
-0.5853347,0.28239003,-0.9722926,1.1345497,-1.011378,1.0335196,-0.99257654,0.9984874,-1.0351992,-0.9713134,1.1330287,-1.0106639,1.0321486,-0.99128115,0.997003,-1.0342609,0.09399609,-0.85252005,0.06631499,-0.753354,0.057160567,-0.73738295,0.06336393,0.7960916,0.7947054,-0.7771638,-0.5305269,3
-0.5853347,0.32571325,-0.9300911,1.0950438,-0.9568077,0.97933155,-0.9339347,0.9398695,-0.981277,-0.92912346,1.0935452,-0.95611507,0.9779984,-0.93267685,0.93843037,-0.98036903,0.09932689,-0.8507779,0.06731365,-0.7524639,0.057786774,-0.7366411,0.06395234,0.7632066,0.76184386,-0.7765734,-0.5532832,3
-0.5853347,0.36903664,-0.8849254,1.0523354,-0.897849,0.9206551,-0.8704446,0.87638175,-0.9228214,-0.88397026,1.0508609,-0.8971797,0.91936284,-0.8692273,0.8749916,-0.9219464,0.10472134,-0.84893703,0.06834221,-0.7515337,0.05843703,-0.73587096,0.06457691,0.7301624,0.7288231,-0.77593356,-0.5760839,3
-0.5853347,0.41235986,-0.83666134,1.00627,-0.8343611,0.85734487,-0.80197465,0.8078918,-0.85968465,-0.8357194,1.0048218,-0.8337168,0.8560968,-0.80080116,0.8065545,-0.8588453,0.110169075,-0.8469944,0.06939499,-0.75056815,0.0591065,-0.73507833,0.06523543,0.69716424,0.6958486,-0.775243,-0.5987794,3
-0.5853347,0.45568305,-0.7852103,0.95674044,-0.76629955,0.7893537,-0.7285109,0.7343854,-0.7918188,-0.7842825,0.9553202,-0.7656821,0.78815305,-0.7273844,0.7331048,-0.7910177,0.115655184,-0.84494877,0.07046454,-0.7495736,0.059788816,-0.7342709,0.06592419,0.66445154,0.6631591,-0.7745013,-0.6211977,3
-0.5853347,0.49900624,-0.7305458,0.90370256,-0.69374603,0.71676373,-0.650193,0.6560023,-0.71930593,-0.72963303,0.9023124,-0.6931572,0.71561366,-0.6491166,0.6547823,-0.71854573,0.121159725,-0.8428007,0.07154153,-0.74855864,0.060476124,-0.73345804,0.066637844,0.63229436,0.63102484,-0.77370954,-0.64314663,3
-0.5853347,0.54232943,-0.6727183,0.8471934,-0.61693686,0.6398135,-0.5673455,0.5730678,-0.6423872,-0.6718214,0.84583527,-0.61637837,0.6387172,-0.5663221,0.5719118,-0.64167035,0.12665752,-0.84055376,0.072614975,-0.74753374,0.061159212,-0.7326508,0.06736929,0.6009862,0.59973896,-0.7728704,-0.6644192,3
-0.5853347,0.5856528,-0.6118677,0.78734255,-0.53628373,0.5589216,-0.48050296,0.4861177,-0.5614845,-0.61098754,0.7860183,-0.53575706,0.5578817,-0.4795351,0.48502877,-0.5608133,0.13211831,-0.8382142,0.07367246,-0.7465111,0.06182789,-0.73186135,0.06810979,0.57083315,0.5696074,-0.77198803,-0.68480176,3
-0.5853347,0.62897605,-0.5482289,0.72438174,-0.45238394,0.4746946,-0.39041942,0.39590794,-0.47721103,-0.54736626,0.7230932,-0.45189038,0.4737135,-0.38950917,0.39488867,-0.47658736,0.13750772,-0.8357918,0.074700795,-0.7455044,0.062471528,-0.7311023,0.068849236,0.5421386,0.54093325,-0.7710685,-0.7040855,3
-0.5853347,0.67229927,-0.48213035,0.6586422,-0.36601266,0.3879213,-0.29805824,0.30340454,-0.39036292,-0.4812858,0.6573909,-0.36555317,0.3870007,-0.297207,0.30245662,-0.38978818,0.14278828,-0.83329993,0.07568663,-0.74452764,0.06307973,-0.7303858,0.069576606,0.5151845,0.5139983,-0.7701195,-0.7220787,3
-0.5853347,0.7156225,-0.41398233,0.5905437,-0.2780978,0.2995454,-0.20455877,0.20975018,-0.30189326,-0.41315648,0.5893311,-0.27767298,0.29868647,-0.20376731,0.20887457,-0.30136842,0.14792152,-0.83075464,0.07661746,-0.7435946,0.06364313,-0.729723,0.07028061,0.49021357,0.4890452,-0.7691501,-0.73862016,3
-0.5853347,0.75894564,-0.3442545,0.5205727,-0.18967527,0.21062085,-0.111181505,0.11620894,-0.21286534,-0.34344783,0.51939976,-0.18928532,0.20982395,-0.110449746,0.115405515,-0.21239072,0.15287007,-0.82817453,0.077482335,-0.7427179,0.06415409,-0.72912264,0.07095047,0.46741095,0.4662588,-0.7681703,-0.75359136,3
-0.5853347,0.8022691,-0.27344817,0.4492527,-0.101830184,0.122251354,-0.019235263,0.024093576,-0.12439261,-0.27266094,0.44812015,-0.1014749,0.12151608,-0.018562302,0.023361249,-0.1239679,0.15759982,-0.82557994,0.078272775,-0.7419082,0.064607315,-0.7285908,0.07157658,0.44689167,0.4457541,-0.7671904,-0.766924,3
-0.5853347,0.84559226,-0.20206323,0.37710962,-0.015632316,0.03552474,0.07000153,-0.065313675,-0.03757173,-0.20129561,0.37601796,-0.015311035,0.034849964,0.07061743,-0.065977,-0.037195977,0.16208184,-0.8229914,0.078983165,-0.741173,0.06500018,-0.7281306,0.07215121,0.42869517,0.42757058,-0.7662205,-0.77860475,3
-0.5853347,0.88891554,-0.13056707,0.30463937,0.06792629,-0.048550893,0.1553575,-0.15083763,0.046582166,-0.12981908,0.30358875,0.06821461,-0.049167022,0.1559188,-0.15143496,0.046910446,0.1662938,-0.820429,0.079611026,-0.7405172,0.06533274,-0.7277415,0.07266892,0.41278538,0.41167215,-0.7652702,-0.78867227,3
-0.5853347,0.93223876,-0.059368566,0.23227939,0.1479826,-0.12909898,0.23582987,-0.23147236,0.12718733,-0.058640137,0.23126979,0.14823934,-0.12965892,0.23633973,-0.23200746,0.12747015,0.17022058,-0.81791157,0.0801569,-0.7399423,0.065607525,-0.72742045,0.07312672,0.39906025,0.39795676,-0.76434743,-0.7972119,3
-0.5853347,0.975562,0.011199179,0.16039,0.22383666,-0.20540938,0.31062657,-0.30642298,0.2035306,0.011908226,0.15942116,0.22406349,-0.20591606,0.3110886,-0.3069002,0.20377038,0.17385426,-0.8154554,0.08062393,-0.7394468,0.065829016,-0.72716206,0.073524036,0.38736454,0.3862694,-0.76345944,-0.8043446,3
-0.5853347,1.0188854,0.08088674,0.089245304,0.29496717,-0.27695405,0.3791848,-0.3751246,0.27508315,0.08157665,0.08831679,0.29516593,-0.27741084,0.37960297,-0.3755488,0.2752826,0.17719331,-0.8130746,0.08101736,-0.7390272,0.06600309,-0.7269593,0.07386244,0.37750632,0.37641817,-0.7626115,-0.81021583,3
-0.5853347,1.0622085,0.14952724,0.019033529,0.36102948,-0.34338492,0.44116926,-0.43724045,0.34149796,0.1501983,0.018144807,0.36120215,-0.3437954,0.44154784,-0.4376167,0.34165993,0.18024155,-0.8107806,0.08134384,-0.7386777,0.0661364,-0.7268042,0.07414523,0.36927408,0.36819178,-0.76180786,-0.8149831,3
-0.5853347,1.1055318,0.21702819,-0.05013519,0.4218402,-0.4045179,0.49645394,-0.49264356,0.4025935,0.2176807,-0.05098471,0.42198887,-0.40488568,0.4967971,-0.49297705,0.402721,0.18300675,-0.8085823,0.08161083,-0.7383917,0.06623574,-0.72668874,0.07437698,0.36245114,0.36137372,-0.7610513,-0.81880623,3
-0.5853347,1.148855,0.28335935,-0.11821611,0.4773531,-0.46030834,0.54509354,-0.5413884,0.45832872,0.28399363,-0.11902703,0.47747988,-0.46063727,0.5454056,-0.54168427,0.45842478,0.18549938,-0.8064865,0.08182604,-0.73816174,0.06630769,-0.7266053,0.07456307,0.35682794,0.35575446,-0.7603438,-0.82183796,3
-0.5853347,1.1921781,0.34853774,-0.18521464,0.52763146,-0.51082265,0.58729064,-0.5836774,0.5087741,0.3491541,-0.1859876,0.52773845,-0.5111163,0.5875758,-0.5839407,0.5088417,0.18773139,-0.8044981,0.08199704,-0.73798025,0.06635822,-0.7265467,0.07470929,0.3522109,0.35114074,-0.75968635,-0.824219,3
-0.5853347,1.2355015,0.4126135,-0.25117165,0.5728198,-0.5562093,0.6233622,-0.6198281,0.55408263,0.4132123,-0.2519072,0.57290894,-0.5564713,0.62362427,-0.6200635,0.55412465,0.18971513,-0.80262065,0.08213092,-0.73783994,0.06639254,-0.72650695,0.074821495,0.34842747,0.34736,-0.7590798,-0.8260738,3
-0.5853347,1.2788248,0.4756566,-0.31614912,0.6131182,-0.596673,0.65370935,-0.6502421,0.59446317,0.47623807,-0.31684786,0.6131914,-0.59690684,0.653952,-0.65045404,0.5944824,0.19146287,-0.80085653,0.08223411,-0.73773384,0.06641499,-0.72648096,0.07490534,0.34532887,0.34426358,-0.7585241,-0.8275096,3
-0.5853347,1.322148,0.5377458,-0.3802189,0.6487607,-0.6324525,0.67879105,-0.6753794,0.6301582,0.53831017,-0.3808813,0.64881986,-0.6326613,0.67901766,-0.67557186,0.63015735,0.1929861,-0.79920727,0.08231233,-0.73765576,0.066429056,-0.72646475,0.07496613,0.34279045,0.341727,-0.7580194,-0.82861555,3
-0.5853347,1.3654712,0.59895986,-0.44345325,0.6799977,-0.6638024,0.6991032,-0.69573665,0.6614259,0.59950745,-0.44407982,0.6800446,-0.6639893,0.6993168,-0.69591343,0.66140735,0.19429544,-0.797674,0.082370505,-0.73760015,0.06643745,-0.7264551,0.075008646,0.34071004,0.33964807,-0.7575655,-0.82946503,3
-0.5853347,1.4087944,0.6593718,-0.50591844,0.70708257,-0.69098,0.7151617,-0.7118309,0.6885262,0.6599028,-0.5065096,0.7071188,-0.69114804,0.71536493,-0.7119953,0.6884924,0.19540043,-0.79625714,0.082412854,-0.73756194,0.06644216,-0.7264496,0.075037114,0.33900607,0.33794528,-0.757162,-0.83011585,3
-0.5853347,1.4521178,0.7190443,-0.5676704,0.7302623,-0.7142355,0.7274901,-0.72418696,0.7117115,0.71955895,-0.5682266,0.73028934,-0.7143873,0.7276856,-0.7243418,0.7116647,0.19630964,-0.79495686,0.082442895,-0.737537,0.06644462,-0.7264468,0.07505519,0.3376145,0.3365547,-0.7568087,-0.83061343,3
-0.5853347,1.495441,0.7780283,-0.6287525,0.74977005,-0.7338051,0.7366104,-0.73332775,0.73121953,0.7785267,-0.6292741,0.74978936,-0.7339432,0.7368001,-0.73347557,0.7311617,0.19703072,-0.79377306,0.08246354,-0.73752195,0.06644578,-0.7264455,0.0750659,0.33648637,0.3354274,-0.756505,-0.8309925,3
-0.5853347,1.5387642,0.83636165,-0.68919486,0.76582205,-0.749907,0.74303585,-0.73976773,0.7472695,0.8368441,-0.6896822,0.7658351,-0.7500339,0.7432214,-0.73991054,0.74720263,0.19757062,-0.79270524,0.08247718,-0.73751366,0.06644628,-0.72644496,0.07507174,0.3355844,0.33452606,-0.75625044,-0.83127904,3
-0.5853347,1.5820874,0.8940704,-0.74901515,0.7786147,-0.76273906,0.74726635,-0.7440077,0.7600597,0.8945369,-0.7494685,0.7786226,-0.762857,0.7474492,-0.7441473,0.75998557,0.19793567,-0.7917525,0.082485735,-0.7375099,0.06644645,-0.7264447,0.07507457,0.33488074,0.3338229,-0.7560444,-0.8314919,3
-0.5853347,1.6254107,0.95116985,-0.8082199,0.78832334,-0.7724779,0.7497843,-0.74653137,0.76976687,0.9516207,-0.80863976,0.78832746,-0.77258897,0.74996555,-0.7466689,0.76968724,0.19813173,-0.7909138,0.08249073,-0.7375088,0.0664465,-0.72644466,0.075075805,0.33435485,0.33329737,-0.7558859,-0.8316446,3
-0.5853347,1.6687341,1.0076667,-0.86680704,0.7951028,-0.7792788,0.75105196,-0.7478019,0.77654594,1.008102,-0.8671937,0.79510427,-0.7793852,0.7512324,-0.7479385,0.77646255,0.19816446,-0.7901876,0.082493335,-0.7375089,0.066446505,-0.72644466,0.07507635,0.33399144,0.33293423,-0.75577426,-0.831747,3
-0.5853347,1.7120572,1.0635616,-0.9247683,0.7990876,-0.7832766,0.7515097,-0.74826074,0.7805313,1.0639815,-0.92512214,0.79908746,-0.78338015,0.75168985,-0.7483969,0.7804456,0.19803926,-0.789572,0.08249445,-0.73750937,0.066446505,-0.72644466,0.07507666,0.33377925,0.3327222,-0.75570816,-0.83180565,3
-0.54202247,-1.7104791,-1.7109028,1.5989035,-1.6799816,1.6352569,-1.6494772,1.6406138,-1.6113056,-1.7097207,1.5971195,-1.6790037,1.6334661,-1.6477618,1.6386338,-1.6100422,-0.1266279,-0.8732719,0.04804182,-0.7650991,0.048536807,-0.74700946,0.057202872,1.4714814,1.4696144,-0.7834069,-0.054823827,5
-0.54202247,-1.667156,-1.7022313,1.5987698,-1.6777452,1.6350973,-1.6487653,1.6404471,-1.6116952,-1.7010516,1.5969858,-1.6767683,1.6333066,-1.6470504,1.6384673,-1.6104316,-0.12174808,-0.8732625,0.04817894,-0.76509535,0.0485594,-0.74700683,0.05718412,1.4711623,1.4692956,-0.7834055,-0.055050783,5
-0.54202247,-1.6238327,-1.6934624,1.5983679,-1.6752243,1.6346178,-1.6477315,1.639947,-1.6117644,-1.692285,1.5965842,-1.6742483,1.6328275,-1.6460172,1.6379677,-1.6105008,-0.11689722,-0.87323445,0.048323244,-0.7650844,0.048585825,-0.7469989,0.05716915,1.470205,1.4683388,-0.78340113,-0.05573141,5
-0.54202247,-1.5805094,-1.6845877,1.5976971,-1.6724157,1.6338171,-1.6463739,1.6391121,-1.6115127,-1.6834128,1.5959138,-1.6714408,1.6320274,-1.6446604,1.6371332,-1.6102492,-0.11207355,-0.8731876,0.048474867,-0.765066,0.048616115,-0.7469856,0.057157967,1.4686087,1.4667438,-0.7833938,-0.056866314,5
-0.54202247,-1.5371863,-1.6755998,1.5967556,-1.669316,1.632693,-1.6446896,1.6379393,-1.6109378,-1.6744274,1.5949728,-1.6683425,1.6309041,-1.6429771,1.6359615,-1.6096747,-0.10727536,-0.87312204,0.048633963,-0.7650402,0.048650313,-0.7469671,0.057150576,1.4663727,1.4645095,-0.78338355,-0.058455985,5
-0.54202247,-1.493863,-1.6664901,1.5955409,-1.6659204,1.6312422,-1.642675,1.6364259,-1.610037,-1.6653202,1.5937587,-1.6649481,1.6294543,-1.6409639,1.6344492,-1.6087743,-0.10250096,-0.8730375,0.048800692,-0.7650069,0.04868849,-0.74694306,0.057147007,1.4634957,1.4616344,-0.7833704,-0.06050128,5
-0.54202247,-1.4505397,-1.65725,1.5940497,-1.6622237,1.6294605,-1.6403255,1.6345668,-1.608806,-1.6560826,1.5922685,-1.6612529,1.6276737,-1.6386158,1.6325915,-1.6075441,-0.09774867,-0.872934,0.04897523,-0.76496613,0.04873071,-0.74691355,0.057147283,1.4599761,1.4581174,-0.78335404,-0.063003294,5
-0.54202247,-1.4072165,-1.6478701,1.5922784,-1.6582195,1.6273422,-1.6376348,1.6323565,-1.6072401,-1.6467053,1.590498,-1.6572502,1.6255571,-1.6359268,1.630383,-1.605979,-0.09301693,-0.8728113,0.049157765,-0.7649176,0.048777066,-0.7468785,0.057151467,1.4558121,1.4539562,-0.7833346,-0.065963246,5
-0.54202247,-1.3638933,-1.6383405,1.5902219,-1.6539003,1.6248817,-1.6345961,1.6297885,-1.605333,-1.6371783,1.5884427,-1.6529328,1.6230983,-1.6328901,1.6278169,-1.6040729,-0.08830405,-0.8726693,0.04934851,-0.76486135,0.04882766,-0.74683774,0.057159606,1.451001,1.4491487,-0.7833119,-0.069382615,5
-0.54202247,-1.32057,-1.6286511,1.5878745,-1.6492577,1.6220711,-1.6312013,1.6268544,-1.6030775,-1.6274916,1.5860968,-1.6482921,1.6202897,-1.6294975,1.6248851,-1.6018188,-0.08360853,-0.8725077,0.04954769,-0.76479715,0.04888261,-0.7467911,0.057171784,1.4455403,1.4436918,-0.78328586,-0.07326334,5
-0.54202247,-1.2772467,-1.6187911,1.5852302,-1.6442823,1.618902,-1.6274407,1.6235453,-1.6004654,-1.6176343,1.583454,-1.6433187,1.6171227,-1.6257392,1.6215786,-1.5992082,-0.07892872,-0.8723263,0.049755547,-0.7647249,0.048942056,-0.74673855,0.057188086,1.4394271,1.4375831,-0.7832563,-0.07760738,5
-0.54202247,-1.2339236,-1.6087487,1.5822814,-1.6389633,1.615364,-1.6233035,1.6198502,-1.5974869,-1.6075946,1.5805067,-1.6380017,1.6135871,-1.6216048,1.6178862,-1.5962313,-0.07426307,-0.8721249,0.049972348,-0.7646443,0.04900615,-0.7466798,0.05720862,1.4326577,1.4308184,-0.78322315,-0.08241692,5
-0.54202247,-1.1906002,-1.5985116,1.5790195,-1.6332886,1.6114461,-1.6187776,1.6157569,-1.5941305,-1.5973603,1.5772468,-1.6323292,1.609672,-1.6170818,1.6137961,-1.5928769,-0.06960998,-0.8719032,0.050198384,-0.7645553,0.04907507,-0.7466147,0.057233505,1.4252285,1.4233944,-0.7831862,-0.08769455,5
-0.54202247,-1.147277,-1.5880665,1.5754354,-1.6272447,1.6071354,-1.6138489,1.6112518,-1.590384,-1.586918,1.5736645,-1.6262877,1.6053643,-1.6121563,1.6092945,-1.5891324,-0.0649678,-0.87166065,0.05043397,-0.7644575,0.049149018,-0.74654293,0.05726289,1.4171351,1.4153068,-0.78314525,-0.09344306,5
-0.54202247,-1.1039538,-1.5773995,1.5715181,-1.6208166,1.6024173,-1.6085018,1.6063193,-1.5862327,-1.576254,1.5697496,-1.6198621,1.6006496,-1.6068125,1.6043658,-1.5849835,-0.060334984,-0.87139714,0.05067945,-0.76435065,0.049228214,-0.7464644,0.057296935,1.4083729,1.4065509,-0.7831001,-0.09966537,5
-0.54202247,-1.0606304,-1.5664948,1.567256,-1.6139872,1.5972759,-1.6027182,1.6009417,-1.5816606,-1.5653523,1.5654898,-1.6130354,1.5955117,-1.6010326,1.5989923,-1.5804139,-0.055709783,-0.8711121,0.050935198,-0.76423454,0.049312912,-0.74637866,0.057335824,1.3989372,1.3971219,-0.78305054,-0.1063648,5
-0.54202247,-1.0173073,-1.5553367,1.5626355,-1.6067382,1.5916926,-1.5964787,1.5950993,-1.5766494,-1.5541973,1.5608721,-1.6057893,1.5899322,-1.5947971,1.5931544,-1.5754056,-0.051090606,-0.8708052,0.051201615,-0.7641087,0.049403384,-0.7462854,0.057379775,1.3888222,1.3870142,-0.7829963,-0.11354476,5
-0.54202247,-0.973984,-1.543907,1.5576421,-1.5990489,1.5856469,-1.5897611,1.58877,-1.5711792,-1.5427709,1.5558814,-1.5981029,1.5838908,-1.5880839,1.5868301,-1.5699384,-0.046475634,-0.87047577,0.05147915,-0.7639728,0.04949995,-0.74618423,0.057429016,1.3780223,1.3762219,-0.782937,-0.121208906,5
-0.54202247,-0.9306608,-1.5321871,1.5522593,-1.5908955,1.5791162,-1.5825408,1.5819293,-1.5652269,-1.531054,1.5505017,-1.589953,1.5773647,-1.580868,1.5799947,-1.5639895,-0.041863143,-0.8701234,0.051768277,-0.7638264,0.049602963,-0.74607486,0.05748383,1.3665313,1.3647391,-0.7828724,-0.12936139,5
-0.54202247,-0.88733757,-1.5201558,1.5464689,-1.5822531,1.5720751,-1.5747899,1.5745494,-1.5587671,-1.5190262,1.5447145,-1.5813138,1.5703285,-1.5731221,1.5726205,-1.5575334,-0.037251275,-0.86974734,0.052069534,-0.7636691,0.0497128,-0.7459567,0.05754451,1.3543426,1.352559,-0.78280205,-0.13800637,5
-0.54202247,-0.8440143,-1.5077908,1.5402503,-1.5730928,1.5644952,-1.5664775,1.5665995,-1.5517712,-1.5066645,1.5384995,-1.5721571,1.5627539,-1.5648152,1.5646766,-1.5505414,-0.032638133,-0.8693471,0.052383482,-0.7635002,0.049829893,-0.7458293,0.05761141,1.3414493,1.3396748,-0.78272563,-0.14714824,5
