0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-0.4000000059604645,-0.30000001192092896,-0.5553893446922302,0.5048944354057312,-0.4795556664466858,0.46486547589302063,-0.457069993019104,0.4546111524105072,-0.457069993019104,-0.5553893446922302,0.5048944354057312,-0.4795556664466858,0.46486547589302063,-0.457069993019104,0.4546111524105072,-0.457069993019104,-0.14402960240840912,-0.049470897763967514,-0.024351973086595535,-0.015430225059390068,-0.012093146331608295,-0.011196631006896496,-0.012093146331608295,0.2637923061847687,0.2637923061847687,0.000770902493968606,0.5283555388450623,5
-0.4000000059604645,-0.20000000298023224,-0.5564603805541992,0.5041260123252869,-0.4778183400630951,0.46262359619140625,-0.45456811785697937,0.4520294666290283,-0.45456811785697937,-0.5564603805541992,0.5041260123252869,-0.4778183400630951,0.46262359619140625,-0.45456811785697937,0.4520294666290283,-0.45456811785697937,-0.14151576161384583,-0.04792821779847145,-0.023383555933833122,-0.01483028382062912,-0.01163322664797306,-0.010776711627840996,-0.01163322664797306,0.25972428917884827,0.25972428917884827,0.0005797144840471447,0.520028293132782,5
-0.4000000059604645,-0.10000000149011612,-0.5568654537200928,0.5027526021003723,-0.4755019545555115,0.45981794595718384,-0.45151200890541077,0.4488963782787323,-0.45151200890541077,-0.5568654537200928,0.5027526021003723,-0.4755019545555115,0.45981794595718384,-0.45151200890541077,0.4488963782787323,-0.45151200890541077,-0.13882263004779816,-0.04642733931541443,-0.022475607693195343,-0.014268046244978905,-0.01120266318321228,-0.010382686741650105,-0.01120266318321228,0.25392961502075195,0.25392961502075195,0.00043633062159642577,0.5082955956459045,5
-0.4000000059604645,3.552713678800501e-15,-0.5566122531890869,0.5007586479187012,-0.47258469462394714,0.45642292499542236,-0.4478740394115448,0.44518372416496277,-0.4478740394115448,-0.5566122531890869,0.5007586479187012,-0.47258469462394714,0.45642292499542236,-0.4478740394115448,0.44518372416496277,-0.4478740394115448,-0.13598082959651947,-0.04495124891400337,-0.02161526307463646,-0.01373491995036602,-0.010794366709887981,-0.010008330456912518,-0.010794366709887981,0.24651570618152618,0.24651570618152618,0.0003285192942712456,0.49335992336273193,5
-0.4000000059604645,0.10000000149011612,-0.5557019710540771,0.4981166422367096,-0.4690299928188324,0.45239725708961487,-0.4436103105545044,0.44084686040878296,-0.4436103105545044,-0.5557019710540771,0.4981166422367096,-0.4690299928188324,0.45239725708961487,-0.4436103105545044,0.44084686040878296,-0.4436103105545044,-0.13301649689674377,-0.04348533973097801,-0.020790111273527145,-0.013222781009972095,-0.010401623323559761,-0.009647625498473644,-0.010401623323559761,0.23760662972927094,0.23760662972927094,0.00024729096912778914,0.47546055912971497,5
-0.4000000059604645,0.20000000298023224,-0.554129421710968,0.4947858154773712,-0.4647844731807709,0.4476807415485382,-0.4386570155620575,0.43582093715667725,-0.4386570155620575,-0.554129421710968,0.4947858154773712,-0.4647844731807709,0.4476807415485382,-0.4386570155620575,0.43582093715667725,-0.4386570155620575,-0.1299522966146469,-0.04201727360486984,-0.019987981766462326,-0.01272344309836626,-0.010017599910497665,-0.00929430965334177,-0.010017599910497665,0.22734035551548004,0.22734035551548004,0.00018599879695102572,0.4548667073249817,5
-0.4000000059604645,0.30000001192092896,-0.551882266998291,0.4907105267047882,-0.4597744643688202,0.4421900510787964,-0.43292567133903503,0.4300158619880676,-0.43292567133903503,-0.551882266998291,0.4907105267047882,-0.4597744643688202,0.4421900510787964,-0.43292567133903503,0.4300158619880676,-0.43292567133903503,-0.12680795788764954,-0.0405367836356163,-0.019196851179003716,-0.012228263542056084,-0.009634901769459248,-0.00894145853817463,-0.009634901769459248,0.21586556732654572,0.21586556732654572,0.00013970248983241618,0.43187081813812256,5
-0.4000000059604645,0.4000000059604645,-0.5489400029182434,0.48581764101982117,-0.4539017677307129,0.43581292033195496,-0.4262964725494385,0.42330947518348694,-0.4262964725494385,-0.5489400029182434,0.48581764101982117,-0.4539017677307129,0.43581292033195496,-0.4262964725494385,0.42330947518348694,-0.4262964725494385,-0.12360062450170517,-0.039035387337207794,-0.018404804170131683,-0.011727862991392612,-0.00924521591514349,-0.0085811298340559,-0.00924521591514349,0.2033386528491974,0.2033386528491974,0.00010471367568243295,0.40678203105926514,5
-0.4000000059604645,0.5,-0.5452724695205688,0.4800131618976593,-0.44703832268714905,0.4284014105796814,-0.41861072182655334,0.41553962230682373,-0.41861072182655334,-0.5452724695205688,0.4800131618976593,-0.44703832268714905,0.4284014105796814,-0.41861072182655334,0.41553962230682373,-0.41861072182655334,-0.1203448548913002,-0.03750600293278694,-0.017600007355213165,-0.011212007142603397,-0.00883910059928894,-0.008204159326851368,-0.00883910059928894,0.18992100656032562,0.18992100656032562,7.826820365153253e-05,0.37992027401924133,5
-0.4000000059604645,0.6000000238418579,-0.5408379435539246,0.4731786549091339,-0.43902063369750977,0.4197646975517273,-0.4096624553203583,0.4064956307411194,-0.4096624553203583,-0.5408379435539246,0.4731786549091339,-0.43902063369750977,0.4197646975517273,-0.4096624553203583,0.4064956307411194,-0.4096624553203583,-0.11705226451158524,-0.0359424389898777,-0.01677076704800129,-0.010669693350791931,-0.008406037464737892,-0.0078002032823860645,-0.008406037464737892,0.17577727138996124,0.17577727138996124,5.8287947467761114e-05,0.3516128361225128,5
-0.4000000059604645,0.699999988079071,-0.5355812311172485,0.4651680588722229,-0.4296451807022095,0.40966320037841797,-0.39919209480285645,0.3959113359451294,-0.39919209480285645,-0.5355812311172485,0.4651680588722229,-0.4296451807022095,0.40966320037841797,-0.39919209480285645,0.3959113359451294,-0.39919209480285645,-0.113730788230896,-0.03433883935213089,-0.015905670821666718,-0.010089559480547905,-0.00793489534407854,-0.007358227856457233,-0.00793489534407854,0.1610754132270813,0.1610754132270813,4.320658990764059e-05,0.32219403982162476,4
-0.4000000059604645,0.800000011920929,-0.5294325947761536,0.45580756664276123,-0.4186684787273407,0.39780867099761963,-0.38688600063323975,0.3834649920463562,-0.38688600063323975,-0.5294325947761536,0.45580756664276123,-0.4186684787273407,0.39780867099761963,-0.38688600063323975,0.3834649920463562,-0.38688600063323975,-0.11038348823785782,-0.03268913924694061,-0.014994013123214245,-0.009460775181651115,-0.007415005471557379,-0.006867636926472187,-0.007415005471557379,0.1459892839193344,0.1459892839193344,3.184133311151527e-05,0.2920103967189789,4
-0.4000000059604645,0.8999999761581421,-0.5223094820976257,0.4449020028114319,-0.4058174788951874,0.38387688994407654,-0.37239089608192444,0.368793785572052,-0.37239089608192444,-0.5223094820976257,0.4449020028114319,-0.4058174788951874,0.38387688994407654,-0.37239089608192444,0.368793785572052,-0.37239089608192444,-0.10700718313455582,-0.03098687157034874,-0.014026690274477005,-0.00877460278570652,-0.006838015280663967,-0.006320219952613115,-0.006838015280663967,0.13070479035377502,0.13070479035377502,2.329789276700467e-05,0.2614328861236572,4
-0.4000000059604645,1.0,-0.5141236186027527,0.43225452303886414,-0.3908185064792633,0.367543488740921,-0.3553534150123596,0.35153502225875854,-0.3553534150123596,-0.5141236186027527,0.43225452303886414,-0.3908185064792633,0.367543488740921,-0.3553534150123596,0.35153502225875854,-0.3553534150123596,-0.10359141230583191,-0.029225677251815796,-0.012997853569686413,-0.008026732131838799,-0.006200561765581369,-0.005712922662496567,-0.006200561765581369,0.11542949080467224,0.11542949080467224,1.689961391093675e-05,0.2308758795261383,4
-0.4000000059604645,1.100000023841858,-0.504797101020813,0.4177047908306122,-0.3734535872936249,0.34855300188064575,-0.3354969620704651,0.3314051926136017,-0.3354969620704651,-0.504797101020813,0.4177047908306122,-0.3734535872936249,0.34855300188064575,-0.3354969620704651,0.3314051926136017,-0.3354969620704651,-0.10011869668960571,-0.02740110084414482,-0.011907404288649559,-0.007220202591270208,-0.005507384892553091,-0.0050510223954916,-0.005507384892553091,0.10040309280157089,0.10040309280157089,1.213403811561875e-05,0.20081831514835358,4
-0.4000000059604645,1.2000000476837158,-0.4942892789840698,0.4011881947517395,-0.35364484786987305,0.3268214464187622,-0.3127351701259613,0.3083173930644989,-0.3127351701259613,-0.4942892789840698,0.4011881947517395,-0.35364484786987305,0.3268214464187622,-0.3127351701259613,0.3083173930644989,-0.3127351701259613,-0.09656748920679092,-0.02551385387778282,-0.01076396182179451,-0.006368129514157772,-0.004773879889398813,-0.004350614733994007,-0.004773879889398813,0.08590313792228699,0.08590313792228699,8.612146302766632e-06,0.17181488871574402,4
-0.4000000059604645,1.2999999523162842,-0.48263004422187805,0.3828035295009613,-0.3315493166446686,0.3025505244731903,-0.28729769587516785,0.2825107276439667,-0.28729769587516785,-0.48263004422187805,0.3828035295009613,-0.3315493166446686,0.3025505244731903,-0.28729769587516785,0.2825107276439667,-0.28729769587516785,-0.0929185301065445,-0.0235739815980196,-0.009587131440639496,-0.005494753364473581,-0.004026440903544426,-0.003638726891949773,-0.004026440903544426,0.07223625481128693,0.07223625481128693,6.036923878127709e-06,0.14447854459285736,4
-0.4000000059604645,1.399999976158142,-0.4699476659297943,0.3628615736961365,-0.3076222240924835,0.2763011157512665,-0.2598097026348114,0.25463202595710754,-0.2598097026348114,-0.4699476659297943,0.3628615736961365,-0.3076222240924835,0.2763011157512665,-0.2598097026348114,0.25463202595710754,-0.2598097026348114,-0.08916371315717697,-0.021604081615805626,-0.008407285436987877,-0.004633202217519283,-0.003299121977761388,-0.0029496238566935062,-0.003299121977761388,0.05970771983265877,0.05970771983265877,4.179277766525047e-06,0.11941961944103241,4
-0.4000000059604645,1.5,-0.45647329092025757,0.34187787771224976,-0.2825986444950104,0.24896587431430817,-0.23125886917114258,0.22570061683654785,-0.23125886917114258,-0.45647329092025757,0.34187787771224976,-0.2825986444950104,0.24896587431430817,-0.23125886917114258,0.22570061683654785,-0.23125886917114258,-0.08531390875577927,-0.019639108330011368,-0.007261558901518583,-0.0038195291999727488,-0.0026267000939697027,-0.0023175778333097696,-0.0026267000939697027,0.04857224225997925,0.04857224225997925,2.8603444661712274e-06,0.09714734554290771,4
-0.4000000059604645,1.600000023841858,-0.4425124228000641,0.32049548625946045,-0.25737547874450684,0.2216206043958664,-0.20282751321792603,0.19693422317504883,-0.20282751321792603,-0.4425124228000641,0.32049548625946045,-0.25737547874450684,0.2216206043958664,-0.20282751321792603,0.19693422317504883,-0.20282751321792603,-0.08140139281749725,-0.01772148348391056,-0.006186723709106445,-0.0030848875176161528,-0.0020366620738059282,-0.0017688219668343663,-0.0020366620738059282,0.03898431360721588,0.03898431360721588,1.9394642549741548e-06,0.07797056436538696,4
-0.4000000059604645,1.7000000476837158,-0.42839154601097107,0.29936322569847107,-0.23283453285694122,0.19530685245990753,-0.17565055191516876,0.1694984883069992,-0.17565055191516876,-0.42839154601097107,0.29936322569847107,-0.23283453285694122,0.19530685245990753,-0.17565055191516876,0.1694984883069992,-0.17565055191516876,-0.07747479528188705,-0.01589307002723217,-0.005211809650063515,-0.002449274528771639,-0.0015437770634889603,-0.0013164192205294967,-0.0015437770634889603,0.030971970409154892,0.030971970409154892,1.306605327044963e-06,0.061945244669914246,4
-0.4000000059604645,1.7999999523162842,-0.4144035577774048,0.279023140668869,-0.2096853107213974,0.17084252834320068,-0.1506066769361496,0.1442916840314865,-0.1506066769361496,-0.4144035577774048,0.279023140668869,-0.2096853107213974,0.17084252834320068,-0.1506066769361496,0.1442916840314865,-0.1506066769361496,-0.07358913123607635,-0.014187549240887165,-0.00435364805161953,-0.0019194259075447917,-0.001149398973211646,-0.0009600335033610463,-0.001149398973211646,0.024445993825793266,0.024445993825793266,8.773943136475282e-07,0.04889286682009697,4
-0.4000000059604645,1.899999976158142,-0.40077316761016846,0.2598492503166199,-0.18838556110858917,0.1487305462360382,-0.1282203495502472,0.12184450775384903,-0.1282203495502472,-0.40077316761016846,0.2598492503166199,-0.18838556110858917,0.1487305462360382,-0.1282203495502472,0.12184450775384903,-0.1282203495502472,-0.06979560852050781,-0.012626226991415024,-0.003616558387875557,-0.001490840339101851,-0.0008447383879683912,-0.000689593143761158,-0.0008447383879683912,0.01923617161810398,0.01923617161810398,5.89059141020698e-07,0.03847293183207512,4
-0.4000000059604645,2.0,-0.3876477777957916,0.2420436441898346,-0.16914507746696472,0.12917006015777588,-0.10867807269096375,0.1023382619023323,-0.10867807269096375,-0.3876477777957916,0.2420436441898346,-0.16914507746696472,0.12917006015777588,-0.10867807269096375,0.1023382619023323,-0.10867807269096375,-0.06613507866859436,-0.011217845603823662,-0.0029951047617942095,-0.0011519272811710835,-0.0006156255840323865,-0.0004902257933281362,-0.0006156255840323865,0.015135334804654121,0.015135334804654121,3.964296695357916e-07,0.03027106635272503,4
-0.4000000059604645,2.0999999046325684,-0.37510761618614197,0.2256697416305542,-0.1519806832075119,0.11212874948978424,-0.09191205352544785,0.08569231629371643,-0.09191205352544785,-0.37510761618614197,0.2256697416305542,-0.1519806832075119,0.11212874948978424,-0.09191205352544785,0.08569231629371643,-0.09191205352544785,-0.06263578683137894,-0.009961048141121864,-0.002477923408150673,-0.0008881274843588471,-0.00044661032734438777,-0.0003463231259956956,-0.00044661032734438777,0.011935261078178883,0.011935261078178883,2.679748547507188e-07,0.023870790377259254,4
-0.4000000059604645,2.200000047683716,-0.36318323016166687,0.21069717407226562,-0.13678474724292755,0.09742984920740128,-0.07769878208637238,0.07166676223278046,-0.07769878208637238,-0.36318323016166687,0.21069717407226562,-0.13678474724292755,0.09742984920740128,-0.07769878208637238,0.07166676223278046,-0.07769878208637238,-0.059314243495464325,-0.008847725577652454,-0.0020511066541075706,-0.0006848538178019226,-0.0003235120966564864,-0.00024394408683292568,-0.0003235120966564864,0.009448425844311714,0.009448425844311714,1.8221030018139572e-07,0.018897034227848053,4
-0.4000000059604645,2.299999952316284,-0.35187289118766785,0.19704177975654602,-0.12338414788246155,0.08482540398836136,-0.06574133783578873,0.059947703033685684,-0.06574133783578873,-0.35187289118766785,0.19704177975654602,-0.12338414788246155,0.08482540398836136,-0.06574133783578873,0.059947703033685684,-0.06574133783578873,-0.05617760121822357,-0.007866039872169495,-0.0017005351837724447,-0.0005290934932418168,-0.00023453777248505503,-0.00017176583060063422,-0.00023453777248505503,0.00751715712249279,0.00751715712249279,1.247449574748316e-07,0.015034439042210579,4
-0.4000000059604645,2.4000000953674316,-0.34115612506866455,0.18459457159042358,-0.11158164590597153,0.07404682040214539,-0.05572545528411865,0.05020523816347122,-0.05572545528411865,-0.34115612506866455,0.18459457159042358,-0.11158164590597153,0.07404682040214539,-0.05572545528411865,0.05020523816347122,-0.05572545528411865,-0.053226202726364136,-0.00700265122577548,-0.0014131859643384814,-0.00041000862256623805,-0.00017046490393113345,-0.00012113093544030562,-0.00017046490393113345,0.006014565471559763,0.006014565471559763,8.60401101476782e-08,0.01202921662479639,4
-0.4000000059604645,2.5,-0.33100301027297974,0.1732400506734848,-0.1011810153722763,0.06483471393585205,-0.04735218733549118,0.04212700203061104,-0.04735218733549118,-0.33100301027297974,0.1732400506734848,-0.1011810153722763,0.06483471393585205,-0.04735218733549118,0.04212700203061104,-0.04735218733549118,-0.05045584961771965,-0.006244143936783075,-0.0011776996543630958,-0.00031894855783320963,-0.0001243599981535226,-8.567501208744943e-05,-0.0001243599981535226,0.00484130484983325,0.00484130484983325,5.98058349510211e-08,0.009682669304311275,4
-0.4000000059604645,2.5999999046325684,-0.32137972116470337,0.16286636888980865,-0.09200011193752289,0.05695370212197304,-0.04035359248518944,0.03543416038155556,-0.04035359248518944,-0.32137972116470337,0.16286636888980865,-0.09200011193752289,0.05695370212197304,-0.04035359248518944,0.03543416038155556,-0.04035359248518944,-0.047859493643045425,-0.0055778296664357185,-0.0009844984160736203,-0.00024918915005400777,-9.113999840337783e-05,-6.083714833948761e-05,-9.113999840337783e-05,0.003920868504792452,0.003920868504792452,4.189897495621153e-08,0.007841778919100761,4
-0.4000000059604645,2.700000047683716,-0.312252014875412,0.15337030589580536,-0.08387637138366699,0.05019793659448624,-0.03449804708361626,0.029886579141020775,-0.03449804708361626,-0.312252014875412,0.15337030589580536,-0.08387637138366699,0.05019793659448624,-0.03449804708361626,0.029886579141020775,-0.03449804708361626,-0.04542846977710724,-0.0049921371974051,-0.0008256728178821504,-0.00019558767962735146,-6.713610491715372e-05,-4.3401250877650455e-05,-6.713610491715372e-05,0.0031948676332831383,0.0031948676332831383,2.9585281779986872e-08,0.006389764603227377,4
-0.4000000059604645,2.799999952316284,-0.3035866618156433,0.14465899765491486,-0.07666799426078796,0.044391337782144547,-0.029589733108878136,0.025282062590122223,-0.029589733108878136,-0.3035866618156433,0.14465899765491486,-0.07666799426078796,0.044391337782144547,-0.029589733108878136,0.025282062590122223,-0.029589733108878136,-0.0431533008813858,-0.004476744215935469,-0.000694771995767951,-0.0001542471582069993,-4.97242872370407e-05,-3.112141348537989e-05,-4.97242872370407e-05,0.0026189149357378483,0.0026189149357378483,2.1053180532248916e-08,0.005237850826233625,4
-0.4000000059604645,2.9000000953674316,-0.2953524589538574,0.13665011525154114,-0.07025285065174103,0.039385274052619934,-0.025465402752161026,0.02145274356007576,-0.025465402752161026,-0.2953524589538574,0.13665011525154114,-0.07025285065174103,0.039385274052619934,-0.025465402752161026,0.02145274356007576,-0.025465402752161026,-0.04102426394820213,-0.004022568464279175,-0.0005865720449946821,-0.00012222837540321052,-3.703631227836013e-05,-2.2437396182795055e-05,-3.703631227836013e-05,0.002159281400963664,0.002159281400963664,1.5096016880988827e-08,0.004318577703088522,4
-0.4000000059604645,3.0,-0.2875204086303711,0.12927119433879852,-0.06452646106481552,0.03505522757768631,-0.021990085020661354,0.018260478973388672,-0.021990085020661354,-0.2875204086303711,0.12927119433879852,-0.06452646106481552,0.03505522757768631,-0.021990085020661354,0.018260478973388672,-0.021990085020661354,-0.03903171420097351,-0.003621687414124608,-0.0004968575667589903,-9.731787577038631e-05,-2.7743950340664014e-05,-1.6267493265331723e-05,-2.7743950340664014e-05,0.0017902891850098968,0.0017902891850098968,1.0905043978937101e-08,0.0035805893130600452,4
-0.4000000059604645,3.0999999046325684,-0.2800637483596802,0.12245852500200272,-0.05939970910549164,0.031297266483306885,-0.019052723422646523,0.015592158772051334,-0.019052723422646523,-0.2800637483596802,0.12245852500200272,-0.05939970910549164,0.031297266483306885,-0.019052723422646523,0.015592158772051334,-0.019052723422646523,-0.03716631978750229,-0.003267222549766302,-0.0004222307470627129,-7.784771878505126e-05,-2.0902181859128177e-05,-1.1861608072649688e-05,-2.0902181859128177e-05,0.0014923227718099952,0.0014923227718099952,7.934541024212649e-09,0.0029846534598618746,4
-0.4000000059604645,3.200000047683716,-0.27295783162117004,0.116156205534935,-0.05479658022522926,0.028024764731526375,-0.01656213589012623,0.013355412520468235,-0.01656213589012623,-0.27295783162117004,0.116156205534935,-0.05479658022522926,0.028024764731526375,-0.01656213589012623,0.013355412520468235,-0.01656213589012623,-0.03541917726397514,-0.0029532210901379585,-0.00035995186772197485,-6.255848711589351e-05,-1.5837096725590527e-05,-8.698654710315168e-06,-1.5837096725590527e-05,0.0012503315228968859,0.0012503315228968859,5.813663772613609e-09,0.002500668866559863,4
-0.4000000059604645,3.299999952316284,-0.2661800682544708,0.11031503230333328,-0.050652168691158295,0.025165479630231857,-0.01444349903613329,0.011474882252514362,-0.01444349903613329,-0.2661800682544708,0.11031503230333328,-0.050652168691158295,0.025165479630231857,-0.01444349903613329,0.011474882252514362,-0.01444349903613329,-0.03378187492489815,-0.0026745374780148268,-0.0003078086592722684,-5.0496390031185e-05,-1.2066506315022707e-05,-6.415583811758552e-06,-1.2066506315022707e-05,0.0010527088306844234,0.0010527088306844234,4.288589039447288e-09,0.0021054218523204327,4
-0.4000000059604645,3.4000000953674316,-0.25970956683158875,0.10489160567522049,-0.046910904347896576,0.022659068927168846,-0.012635373510420322,0.009889068081974983,-0.012635373510420322,-0.25970956683158875,0.10489160567522049,-0.046910904347896576,0.022659068927168846,-0.012635373510420322,0.009889068081974983,-0.012635373510420322,-0.03224652633070946,-0.002426725346595049,-0.0002640110033098608,-4.093645475222729e-05,-9.24399500945583e-06,-4.758503109769663e-06,-9.24399500945583e-06,0.0008904562564566731,0.0008904562564566731,3.184329910865813e-09,0.0017809157725423574,4
-0.4000000059604645,3.5,-0.2535271942615509,0.09984755516052246,-0.043525081127882004,0.020455017685890198,-0.011087233200669289,0.008547728881239891,-0.011087233200669289,-0.2535271942615509,0.09984755516052246,-0.043525081127882004,0.020455017685890198,-0.011087233200669289,0.008547728881239891,-0.011087233200669289,-0.03080577962100506,-0.002205941826105118,-0.00022710667690262198,-3.332543928991072e-05,-7.1195518103195354e-06,-3.5491000289766816e-06,-7.1195518103195354e-06,0.0007565586129203439,0.0007565586129203439,2.37938646563407e-09,0.0015131196705624461,4
-0.4000000059604645,3.5999999046325684,-0.247615247964859,0.09514881670475006,-0.04045361652970314,0.018510917201638222,-0.009757443331182003,0.007409746292978525,-0.009757443331182003,-0.247615247964859,0.09514881670475006,-0.04045361652970314,0.018510917201638222,-0.009757443331182003,0.007409746292978525,-0.009757443331182003,-0.02945280820131302,-0.0020088632591068745,-0.00019591429736465216,-2.723932993831113e-05,-5.511862127605127e-06,-2.661555527083692e-06,-5.511862127605127e-06,0.0006455160910263658,0.0006455160910263658,1.7887985537257123e-09,0.0012910340446978807,4
-0.4000000059604645,3.700000047683716,-0.2419573962688446,0.0907650962471962,-0.03766099736094475,0.016791054978966713,-0.008611610159277916,0.006441405043005943,-0.008611610159277916,-0.2419573962688446,0.0907650962471962,-0.03766099736094475,0.016791054978966713,-0.008611610159277916,0.006441405043005943,-0.008611610159277916,-0.028181279078125954,-0.0018326106946915388,-0.0001694699312793091,-2.235173997178208e-05,-4.288761374482419e-06,-2.0066540855623316e-06,-4.288761374482419e-06,0.0005529929767362773,0.0005529929767362773,1.3527463593732136e-09,0.0011059873504564166,4
-0.4000000059604645,3.799999952316284,-0.23653849959373474,0.08666932582855225,-0.03511643037199974,0.015265260823071003,-0.0076212468557059765,0.005614988971501589,-0.0076212468557059765,-0.23653849959373474,0.08666932582855225,-0.03511643037199974,0.015265260823071003,-0.0076212468557059765,0.005614988971501589,-0.0076212468557059765,-0.026985343545675278,-0.0016746888868510723,-0.00014698466111440212,-1.8410311895422637e-05,-3.353412921569543e-06,-1.5208127024379792e-06,-3.353412921569543e-06,0.00047555260243825614,0.00047555260243825614,1.0288254692625287e-09,0.0009511062526144087,4
-0.4000000059604645,3.9000000953674316,-0.23134459555149078,0.0828373059630394,-0.03279311954975128,0.013907961547374725,-0.006762689910829067,0.004907657857984304,-0.006762689910829067,-0.23134459555149078,0.0828373059630394,-0.03279311954975128,0.013907961547374725,-0.006762689910829067,0.004907657857984304,-0.006762689910829067,-0.025859590619802475,-0.001532930531539023,-0.00012781079567503184,-1.5219059605442453e-05,-2.6344948764744913e-06,-1.1584827461774694e-06,-2.6344948764744913e-06,0.000410456326790154,0.000410456326790154,7.867783091697333e-10,0.0008209134684875607,4
-0.30000001192092896,-4.0,5.80757711191748e-16,-2.7176570362665475e-16,6.399519204963451e-17,-4.1560568220816254e-17,-7.547396086642062e-18,-2.4180937759538156e-17,9.766430502546217e-18,-5.80757711191748e-16,2.7176570362665475e-16,-6.399519204963451e-17,4.1560568220816254e-17,7.547396086642062e-18,2.4180937759538156e-17,-9.766430502546217e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.599531097532005e-18,-9.599531097532005e-18,1.0,1.0,2
-0.30000001192092896,-3.9000000953674316,-3.014072444214597e-17,-2.6713268486807995e-17,2.4154185084166966e-17,-6.137958833924062e-21,-9.915530841934666e-19,4.158949141811478e-18,1.180219726347496e-17,3.014072444214597e-17,2.6713268486807995e-17,-2.4154185084166966e-17,6.137958833924062e-21,9.915530841934666e-19,-4.158949141811478e-18,-1.180219726347496e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.938983618960152e-18,3.938983618960152e-18,1.0,1.0,2
-0.30000001192092896,-3.799999952316284,-3.4184233812769096e-15,5.667338102005321e-16,-1.73192049175311e-17,-2.882166915014441e-17,-1.1432718017724062e-17,-2.0856756958038654e-17,3.0611139988553343e-18,3.4184233812769096e-15,-5.667338102005321e-16,1.73192049175311e-17,2.882166915014441e-17,1.1432718017724062e-17,2.0856756958038654e-17,-3.0611139988553343e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.448967085589977e-18,5.448967085589977e-18,1.0,1.0,2
-0.30000001192092896,-3.700000047683716,-1.4869238813784431e-15,4.823965925269936e-16,-1.3897589849934486e-16,3.29319428488102e-17,-2.483163111659687e-18,-4.0854864044300313e-19,2.992772336646203e-18,1.4869238813784431e-15,-4.823965925269936e-16,1.3897589849934486e-16,-3.29319428488102e-17,2.483163111659687e-18,4.0854864044300313e-19,-2.992772336646203e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.443690798885064e-18,7.443690798885064e-18,1.0,1.0,2
-0.30000001192092896,-3.5999999046325684,3.103921106752572e-15,-7.064569770478125e-16,1.7269720657182462e-16,-8.032164622884274e-17,5.403552719291223e-17,-1.3912880118121406e-17,3.325946997543425e-17,-3.103921106752572e-15,7.064569770478125e-16,-1.7269720657182462e-16,8.032164622884274e-17,-5.403552719291223e-17,1.3912880118121406e-17,-3.325946997543425e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0677455796348845e-17,-1.0677455796348845e-17,1.0,1.0,2
-0.30000001192092896,-3.5,6.555236683195497e-16,-1.315499341809868e-16,1.4596956830341535e-17,-8.209690031406373e-19,-6.785839434395623e-18,7.571055106522304e-18,-1.2281233272636057e-17,-6.555236683195497e-16,1.315499341809868e-16,-1.4596956830341535e-17,8.209690031406373e-19,6.785839434395623e-18,-7.571055106522304e-18,1.2281233272636057e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.716315846258897e-18,4.716315846258897e-18,1.0,1.0,2
-0.30000001192092896,-3.4000000953674316,7.867084783607107e-16,-1.988440283926012e-16,6.286324501219244e-17,-2.451809988593722e-17,4.805771293603444e-18,6.5919367182846174e-18,3.013353210671982e-18,-7.867084783607107e-16,1.988440283926012e-16,-6.286324501219244e-17,2.451809988593722e-17,-4.805771293603444e-18,-6.5919367182846174e-18,-3.013353210671982e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.172110561749091e-18,5.172110561749091e-18,1.0,1.0,2
-0.30000001192092896,-3.299999952316284,-9.078691696318193e-17,-5.827295509533968e-17,4.2710885285301896e-17,-1.7316589372434206e-17,6.481253748470428e-18,-9.892621040894244e-19,2.308678150235634e-19,9.078691696318193e-17,5.827295509533968e-17,-4.2710885285301896e-17,1.7316589372434206e-17,-6.481253748470428e-18,9.892621040894244e-19,-2.308678150235634e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.8698128233546797e-18,-1.8698128233546797e-18,1.0,1.0,2
-0.30000001192092896,-3.200000047683716,-1.761468117769888e-15,5.442315858633336e-16,-1.3602936204342277e-16,2.427741018001899e-17,-6.58745670808703e-18,-2.685673055634613e-18,-9.336354486661521e-18,1.761468117769888e-15,-5.442315858633336e-16,1.3602936204342277e-16,-2.427741018001899e-17,6.58745670808703e-18,2.685673055634613e-18,9.336354486661521e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.8925410006667745e-18,-2.8925410006667745e-18,1.0,1.0,2
-0.30000001192092896,-3.0999999046325684,-3.1524975463050997e-16,1.7326588331678747e-17,2.7691320225645794e-17,-6.633111701225976e-18,-2.3670486671483214e-19,-1.4031605351441142e-18,-2.670379520084273e-18,3.1524975463050997e-16,-1.7326588331678747e-17,-2.7691320225645794e-17,6.633111701225976e-18,2.3670486671483214e-19,1.4031605351441142e-18,2.670379520084273e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.975420833315703e-18,1.975420833315703e-18,1.0,1.0,2
