0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
1.4500000476837158,0.1875,-0.21893258392810822,0.08095445483922958,-0.04008883982896805,0.022627471014857292,-0.015877796337008476,0.012916384264826775,-0.017753051593899727,-0.21893258392810822,0.08095445483922958,-0.04008883982896805,0.022627471014857292,-0.015877796337008476,0.012916384264826775,-0.017753051593899727,-0.7478395700454712,0.6955164670944214,-0.6818215250968933,0.6769325733184814,-0.6744112968444824,0.6737915873527527,-0.6751954555511475,0.006825936026871204,0.006825936026871204,0.4139573574066162,0.42760923504829407,6
1.4500000476837158,0.20000000298023224,-0.2152518630027771,0.08092445135116577,-0.039693254977464676,0.022758016362786293,-0.016004368662834167,0.013091417029500008,-0.018094757571816444,-0.2152518630027771,0.08092445135116577,-0.039693254977464676,0.022758016362786293,-0.016004368662834167,0.013091417029500008,-0.018094757571816444,-0.7428557276725769,0.6922779679298401,-0.6782420873641968,0.673562228679657,-0.6710058450698853,0.6704119443893433,-0.6719108819961548,0.0071455067954957485,0.0071455067954957485,0.41077837347984314,0.4250693917274475,6
1.4500000476837158,0.21250000596046448,-0.2115480750799179,0.0809052512049675,-0.03928766027092934,0.022897884249687195,-0.016135796904563904,0.01327475719153881,-0.018459821119904518,-0.2115480750799179,0.0809052512049675,-0.03928766027092934,0.022897884249687195,-0.016135796904563904,0.01327475719153881,-0.018459821119904518,-0.7375044822692871,0.6886641383171082,-0.6742241382598877,0.6697574853897095,-0.6671507954597473,0.6665833592414856,-0.6681954860687256,0.007503081113100052,0.007503081113100052,0.4073146879673004,0.4223208427429199,6
1.4500000476837158,0.22499999403953552,-0.20782014727592468,0.08089924603700638,-0.03887127339839935,0.023046908900141716,-0.016270702704787254,0.013465368188917637,-0.018848227337002754,-0.20782014727592468,0.08089924603700638,-0.03887127339839935,0.023046908900141716,-0.016270702704787254,0.013465368188917637,-0.018848227337002754,-0.7317485809326172,0.684637725353241,-0.6697184443473816,0.6654687523841858,-0.6627932786941528,0.66225266456604,-0.6639994978904724,0.007902662269771099,0.007902662269771099,0.4035508334636688,0.41935616731643677,6
1.4500000476837158,0.23749999701976776,-0.20406709611415863,0.08090890198945999,-0.03844324126839638,0.023204749450087547,-0.01640745997428894,0.013661960139870644,-0.019259678199887276,-0.20406709611415863,0.08090890198945999,-0.03844324126839638,0.023204749450087547,-0.01640745997428894,0.013661960139870644,-0.019259678199887276,-0.7255465984344482,0.6801573038101196,-0.664669930934906,0.6606405973434448,-0.657873809337616,0.657360315322876,-0.6592673063278198,0.008348713628947735,0.008348713628947735,0.3994705379009247,0.4161679446697235,6
1.4500000476837158,0.25,-0.2002878487110138,0.08093670010566711,-0.0380026251077652,0.02337082475423813,-0.016544150188565254,0.013862933032214642,-0.019693510606884956,-0.2002878487110138,0.08093670010566711,-0.0380026251077652,0.02337082475423813,-0.016544150188565254,0.013862933032214642,-0.019693510606884956,-0.7188529968261719,0.6751770377159119,-0.6590172648429871,0.6552112102508545,-0.6523261070251465,0.6518400311470032,-0.6539369821548462,0.008846178650856018,0.008846178650856018,0.3950565755367279,0.41274893283843994,6
1.4500000476837158,0.26249998807907104,-0.19648128747940063,0.08098504692316055,-0.03754835203289986,0.023544251918792725,-0.016678497195243835,0.01406631525605917,-0.02014857530593872,-0.19648128747940063,0.08098504692316055,-0.03754835203289986,0.023544251918792725,-0.016678497195243835,0.01406631525605917,-0.02014857530593872,-0.7116174697875977,0.6696465611457825,-0.6526922583580017,0.6491121649742126,-0.6460763812065125,0.6456178426742554,-0.6479399800300598,0.009400495328009129,0.009400495328009129,0.3902912437915802,0.4090922474861145,6
1.4500000476837158,0.2750000059604645,-0.19264622032642365,0.0810561552643776,-0.037079162895679474,0.023723740130662918,-0.016807807609438896,0.014269690029323101,-0.020623115822672844,-0.19264622032642365,0.0810561552643776,-0.037079162895679474,0.023723740130662918,-0.016807807609438896,0.014269690029323101,-0.020623115822672844,-0.7037851810455322,0.6635107398033142,-0.6456198692321777,0.6422680616378784,-0.639043390750885,0.6386122703552246,-0.6412007212638855,0.010017585940659046,0.010017585940659046,0.3851565718650818,0.40519171953201294,6
1.4500000476837158,0.2874999940395355,-0.18878133594989777,0.08115189522504807,-0.03659357503056526,0.023907499387860298,-0.0169288981705904,0.014470117166638374,-0.02111460641026497,-0.18878133594989777,0.08115189522504807,-0.03659357503056526,0.023907499387860298,-0.0169288981705904,0.014470117166638374,-0.02111460641026497,-0.6952968239784241,0.6567100882530212,-0.6377183198928833,0.6345965266227722,-0.6311378479003906,0.6307341456413269,-0.6336367130279541,0.01070382446050644,0.01070382446050644,0.3796347379684448,0.4010424017906189,6
1.4500000476837158,0.30000001192092896,-0.18488521873950958,0.08127360045909882,-0.036089811474084854,0.024093104526400566,-0.017038023099303246,0.014664050191640854,-0.021619576960802078,-0.18488521873950958,0.08127360045909882,-0.036089811474084854,0.024093104526400566,-0.017038023099303246,0.014664050191640854,-0.021619576960802078,-0.6860890984535217,0.6491808891296387,-0.6288990378379822,0.626008927822113,-0.6222635507583618,0.6218869090080261,-0.6251591444015503,0.01146596297621727,0.01146596297621727,0.3737088739871979,0.396640807390213,6
1.4500000476837158,0.3125,-0.18095630407333374,0.08142182230949402,-0.03556575998663902,0.02427736483514309,-0.017130810767412186,0.014847248792648315,-0.02213340625166893,-0.18095630407333374,0.08142182230949402,-0.03556575998663902,0.02427736483514309,-0.017130810767412186,0.014847248792648315,-0.02213340625166893,-0.6760957837104797,0.6408564448356628,-0.619068443775177,0.6164109706878662,-0.6123177409172058,0.611967921257019,-0.6156736612319946,0.012311005964875221,0.012311005964875221,0.367363840341568,0.39198583364486694,6
1.4500000476837158,0.32499998807907104,-0.1769929677248001,0.0815959945321083,-0.035018909722566605,0.024456173181533813,-0.01720220223069191,0.015014713630080223,-0.02265012077987194,-0.1769929677248001,0.0815959945321083,-0.035018909722566605,0.024456173181533813,-0.01720220223069191,0.015014713630080223,-0.02265012077987194,-0.6652489900588989,0.6316683292388916,-0.6081291437149048,0.6057049632072449,-0.6011936664581299,0.6008701324462891,-0.6050822138786316,0.013246012851595879,0.013246012851595879,0.360587477684021,0.38707950711250305,6
1.4500000476837158,0.3375000059604645,-0.17299357056617737,0.08179410547018051,-0.03444633632898331,0.024624371901154518,-0.017246434465050697,0.015160633251070976,-0.023162178695201874,-0.17299357056617737,0.08179410547018051,-0.03444633632898331,0.024624371901154518,-0.017246434465050697,0.015160633251070976,-0.023162178695201874,-0.6534817218780518,0.6215487718582153,-0.5959832668304443,0.5937924981117249,-0.5887832045555115,0.5884853601455688,-0.5932863354682922,0.01427781768143177,0.01427781768143177,0.353372186422348,0.38192781805992126,6
1.4500000476837158,0.3499999940395355,-0.16895654797554016,0.08201225101947784,-0.03384466841816902,0.02477562427520752,-0.017257053405046463,0.015278374776244164,-0.02366030588746071,-0.16895654797554016,0.08201225101947784,-0.03384466841816902,0.02477562427520752,-0.017257053405046463,0.015278374776244164,-0.02366030588746071,-0.6407310962677002,0.6104336977005005,-0.5825366973876953,0.5805788040161133,-0.5749817490577698,0.5747089385986328,-0.5801907181739807,0.015412643551826477,0.015412643551826477,0.3457166850566864,0.37654197216033936,6
1.4500000476837158,0.36250001192092896,-0.16488060355186462,0.08224425464868546,-0.033210139721632004,0.0249023474752903,-0.017226997762918472,0.015360545367002487,-0.024133382365107536,-0.16488060355186462,0.08224425464868546,-0.033210139721632004,0.0249023474752903,-0.017226997762918472,0.015360545367002487,-0.024133382365107536,-0.6269426941871643,0.5982670783996582,-0.5677048563957214,0.565978467464447,-0.5596945285797119,0.5594459772109985,-0.5657095909118652,0.01665561832487583,0.01665561832487583,0.33762821555137634,0.3709394633769989,6
1.4500000476837158,0.375,-0.1607649326324463,0.08248120546340942,-0.03253866359591484,0.024995718151330948,-0.017148777842521667,0.015399138443171978,-0.024568455293774605,-0.1607649326324463,0.08248120546340942,-0.03253866359591484,0.024995718151330948,-0.017148777842521667,0.015399138443171978,-0.024568455293774605,-0.612075686454773,0.585006058216095,-0.5514200925827026,0.5499229431152344,-0.5428444743156433,0.5426192283630371,-0.5497738122940063,0.018010176718235016,0.018010176718235016,0.32912498712539673,0.36514535546302795,6
1.4500000476837158,0.38749998807907104,-0.15660949051380157,0.08271117508411407,-0.03182601556181908,0.02504580095410347,-0.017014766111969948,0.015385796315968037,-0.024950910359621048,-0.15660949051380157,0.08271117508411407,-0.03182601556181908,0.02504580095410347,-0.017014766111969948,0.015385796315968037,-0.024950910359621048,-0.5961094498634338,0.5706271529197693,-0.5336407423019409,0.5323694348335266,-0.5243822932243347,0.5241793990135193,-0.5323395729064941,0.019477389752864838,0.019477389752864838,0.3202383816242218,0.3591931462287903,6
1.4500000476837158,0.4000000059604645,-0.15241530537605286,0.08291906118392944,-0.031068066135048866,0.02504183165729046,-0.016817599534988403,0.015312209725379944,-0.025264879688620567,-0.15241530537605286,0.08291906118392944,-0.031068066135048866,0.02504183165729046,-0.016817599534988403,0.015312209725379944,-0.025264879688620567,-0.5790500044822693,0.5551328063011169,-0.5143606066703796,0.5133103132247925,-0.5042970180511475,0.5041153430938721,-0.5133984088897705,0.021055281162261963,0.021055281162261963,0.3110150098800659,0.35312557220458984,6
1.4500000476837158,0.4124999940395355,-0.1481848508119583,0.08308666199445724,-0.03026113472878933,0.02497268095612526,-0.01655072718858719,0.015170653350651264,-0.02549390122294426,-0.1481848508119583,0.08308666199445724,-0.03026113472878933,0.02497268095612526,-0.01655072718858719,0.015170653350651264,-0.02549390122294426,-0.560936450958252,0.538557767868042,-0.4936189651489258,0.49278324842453003,-0.48262709379196167,0.4824654161930084,-0.4929865896701813,0.022738194093108177,0.022738194093108177,0.3015179932117462,0.3469943702220917,6
1.4500000476837158,0.42500001192092896,-0.14392228424549103,0.08319313824176788,-0.02940238080918789,0.024827517569065094,-0.016209017485380173,0.014954623766243458,-0.025621840730309486,-0.14392228424549103,0.08319313824176788,-0.02940238080918789,0.024827517569065094,-0.016209017485380173,0.014954623766243458,-0.025621840730309486,-0.5418460965156555,0.5209740400314331,-0.4715086817741394,0.4708791971206665,-0.4594695568084717,0.4593266546726227,-0.4711935222148895,0.024516349658370018,0.024516349658370018,0.29182693362236023,0.34085962176322937,6
1.4500000476837158,0.4375,-0.13963371515274048,0.0832158699631691,-0.028490252792835236,0.024596605449914932,-0.015789419412612915,0.014659532345831394,-0.0256340354681015,-0.13963371515274048,0.0832158699631691,-0.028490252792835236,0.024596605449914932,-0.015789419412612915,0.014659532345831394,-0.0256340354681015,-0.5218967199325562,0.5024934411048889,-0.4481809139251709,0.4477473199367523,-0.4349859952926636,0.4348605275154114,-0.44816675782203674,0.026375694200396538,0.026375694200396538,0.2820363938808441,0.3347877562046051,6
1.4500000476837158,0.44999998807907104,-0.13532723486423492,0.08313162624835968,-0.027524888515472412,0.02427217736840248,-0.01529152411967516,0.014283355325460434,-0.025518540292978287,-0.13532723486423492,0.08313162624835968,-0.027524888515472412,0.02427217736840248,-0.01529152411967516,0.014283355325460434,-0.025518540292978287,-0.5012457966804504,0.48326700925827026,-0.4238453507423401,0.4235951006412506,-0.4094029366970062,0.4092935025691986,-0.4241119921207428,0.028298160061240196,0.028298160061240196,0.27225229144096375,0.32884860038757324,6
1.4500000476837158,0.4625000059604645,-0.13101275265216827,0.08291809260845184,-0.026508426293730736,0.02384927123785019,-0.014717983081936836,0.013827130198478699,-0.02526729740202427,-0.13101275265216827,0.08291809260845184,-0.026508426293730736,0.02384927123785019,-0.014717983081936836,0.013827130198478699,-0.02526729740202427,-0.48008474707603455,0.46347948908805847,-0.39876386523246765,0.39868247509002686,-0.38300567865371704,0.38291090726852417,-0.3992874324321747,0.030262378975749016,0.030262378975749016,0.2625868320465088,0.3231115937232971,6
1.4500000476837158,0.4749999940395355,-0.12670163810253143,0.08255545049905777,-0.025445139035582542,0.02332635410130024,-0.01407463289797306,0.013295185752213001,-0.02487705647945404,-0.12670163810253143,0.08255545049905777,-0.025445139035582542,0.02332635410130024,-0.01407463289797306,0.013295185752213001,-0.02487705647945404,-0.45862942934036255,0.44334033131599426,-0.37323838472366333,0.373309463262558,-0.356125146150589,0.35604357719421387,-0.3739914894104004,0.03224482014775276,0.03224482014775276,0.25315186381340027,0.3176414966583252,3
1.4500000476837158,0.48750001192092896,-0.12240620702505112,0.08202783763408661,-0.02434135228395462,0.022705674171447754,-0.013370302505791187,0.012695052661001682,-0.02434985712170601,-0.12240620702505112,0.08202783763408661,-0.02434135228395462,0.022705674171447754,-0.013370302505791187,0.012695052661001682,-0.02434985712170601,-0.4371072053909302,0.4230712652206421,-0.34759318828582764,0.3477988839149475,-0.3291187882423401,0.32904908061027527,-0.3485456705093384,0.03422121703624725,0.03422121703624725,0.244051992893219,0.3124944269657135,3
1.4500000476837158,0.5,-0.11813896894454956,0.08132444322109222,-0.02320515364408493,0.021993199363350868,-0.012616295367479324,0.012037022039294243,-0.02369297854602337,-0.11813896894454956,0.08132444322109222,-0.02320515364408493,0.021993199363350868,-0.012616295367479324,0.012037022039294243,-0.02369297854602337,-0.4157426953315735,0.4028921127319336,-0.322154700756073,0.32247617840766907,-0.3023483157157898,0.30228912830352783,-0.32327449321746826,0.03616810962557793,0.03616810962557793,0.2353781759738922,0.3077143728733063,3
1.4500000476837158,0.512499988079071,-0.11391199380159378,0.08044011145830154,-0.022045904770493507,0.021198196336627007,-0.011825631372630596,0.011333437636494637,-0.02291835844516754,-0.11391199380159378,0.08044011145830154,-0.022045904770493507,0.021198196336627007,-0.011825631372630596,0.011333437636494637,-0.02291835844516754,-0.39474380016326904,0.3830074369907379,-0.2972312569618225,0.29764917492866516,-0.2761571407318115,0.27610713243484497,-0.29848530888557434,0.03806424140930176,0.03806424140930176,0.22720275819301605,0.3033312261104584,3
1.4500000476837158,0.5249999761581421,-0.10973627120256424,0.07937530428171158,-0.0208736564964056,0.02033250592648983,-0.011012136936187744,0.010597805492579937,-0.022041581571102142,-0.10973627120256424,0.07937530428171158,-0.0208736564964056,0.02033250592648983,-0.011012136936187744,0.010597805492579937,-0.022041581571102142,-0.3742903769016266,0.36359530687332153,-0.2730957567691803,0.27359092235565186,-0.2508508861064911,0.2508089244365692,-0.27445125579833984,0.03989166021347046,0.03989166021347046,0.21957674622535706,0.299360066652298,3
1.4500000476837158,0.5375000238418579,-0.10562122613191605,0.07813560962677002,-0.019698554649949074,0.01940963789820671,-0.010189558379352093,0.00984388217329979,-0.021080631762742996,-0.10562122613191605,0.07813560962677002,-0.019698554649949074,0.01940963789820671,-0.010189558379352093,0.00984388217329979,-0.021080631762742996,-0.35452696681022644,0.34479987621307373,-0.24997347593307495,0.25052741169929504,-0.22668339312076569,0.22664836049079895,-0.2513987720012665,0.04163637012243271,0.04163637012243271,0.2125292271375656,0.29580196738243103,3
1.4500000476837158,0.550000011920929,-0.10157445818185806,0.07673083990812302,-0.01853029429912567,0.018443835899233818,-0.009370782412588596,0.009084852412343025,-0.020054588094353676,-0.10157445818185806,0.07673083990812302,-0.01853029429912567,0.018443835899233818,-0.009370782412588596,0.009084852412343025,-0.020054588094353676,-0.33555930852890015,0.32672789692878723,-0.22803577780723572,0.2286311388015747,-0.2038491815328598,0.20382007956504822,-0.22950121760368347,0.04328853264451027,0.04328853264451027,0.20606888830661774,0.29264596104621887,3
1.4500000476837158,0.5625,-0.09760164469480515,0.07517387717962265,-0.0173777025192976,0.017449233680963516,-0.00856725312769413,0.008332682773470879,-0.01898244209587574,-0.09760164469480515,0.07517387717962265,-0.0173777025192976,0.017449233680963516,-0.00856725312769413,0.008332682773470879,-0.01898244209587574,-0.3174549639225006,0.3094491958618164,-0.20739930868148804,0.20802025496959686,-0.1824820637702942,0.18245799839496613,-0.20887799561023712,0.04484228417277336,0.04484228417277336,0.20018689334392548,0.2898714542388916,3
1.4500000476837158,0.574999988079071,-0.0937066599726677,0.07347960025072098,-0.016248468309640884,0.016439175233244896,-0.007788614835590124,0.007597696501761675,-0.017882149666547775,-0.0937066599726677,0.07347960025072098,-0.016248468309640884,0.016439175233244896,-0.007788614835590124,0.007597696501761675,-0.017882149666547775,-0.30024704337120056,0.2929999530315399,-0.1881299614906311,0.1887623816728592,-0.16265897452831268,0.16263917088508606,-0.18959811329841614,0.04629525542259216,0.04629525542259216,0.19486071169376373,0.28745120763778687,3
1.4500000476837158,0.5874999761581421,-0.08989173173904419,0.07166380435228348,-0.015149000100791454,0.015425740741193295,-0.007042568642646074,0.0068883635103702545,-0.016769981011748314,-0.08989173173904419,0.07166380435228348,-0.015149000100791454,0.015425740741193295,-0.007042568642646074,0.0068883635103702545,-0.016769981011748314,-0.28393951058387756,0.2773878276348114,-0.1702495813369751,0.17088128626346588,-0.14440716803073883,0.14439097046852112,-0.1716868281364441,0.04764793813228607,0.04764793813228607,0.19005799293518066,0.2853538691997528,3
1.4500000476837158,0.6000000238418579,-0.08615771681070328,0.06974238902330399,-0.014084422029554844,0.01441948115825653,-0.006334891077131033,0.006211264990270138,-0.015660131350159645,-0.08615771681070328,0.06974238902330399,-0.014084422029554844,0.01441948115825653,-0.006334891077131033,0.006211264990270138,-0.015660131350159645,-0.2685132920742035,0.262597918510437,-0.15374429523944855,0.15436500310897827,-0.12771324813365936,0.1277000457048416,-0.15513373911380768,0.048903003334999084,0.048903003334999084,0.18574029207229614,0.2835462987422943,3
1.4500000476837158,0.612500011920929,-0.08250440657138824,0.06773069500923157,-0.013058634474873543,0.013429307378828526,-0.005669581238180399,0.0055711958557367325,-0.014564570970833302,-0.08250440657138824,0.06773069500923157,-0.013058634474873543,0.013429307378828526,-0.005669581238180399,0.0055711958557367325,-0.014564570970833302,-0.2539326250553131,0.24859866499900818,-0.13857313990592957,0.13917440176010132,-0.11253245919942856,0.11252174526453018,-0.13990122079849243,0.050064656883478165,0.050064656883478165,0.18186607956886292,0.28199538588523865,3
1.4500000476837158,0.625,-0.07893076539039612,0.06564310193061829,-0.012074444442987442,0.012462516315281391,-0.005049077793955803,0.004971350077539682,-0.013493085280060768,-0.07893076539039612,0.06564310193061829,-0.012074444442987442,0.012462516315281391,-0.005049077793955803,0.004971350077539682,-0.013493085280060768,-0.2401503622531891,0.2353471964597702,-0.12467585504055023,0.12525098025798798,-0.09879749268293381,0.09878884255886078,-0.12593217194080353,0.05113806575536728,0.05113806575536728,0.17839324474334717,0.28066936135292053,3
1.4500000476837158,0.637499988079071,-0.07543519884347916,0.06349276751279831,-0.011133714579045773,0.01152490358799696,-0.004474503919482231,0.0044135479256510735,-0.012453416362404823,-0.07543519884347916,0.06349276751279831,-0.011133714579045773,0.01152490358799696,-0.004474503919482231,0.0044135479256510735,-0.012453416362404823,-0.22711266577243805,0.2227938026189804,-0.11197979748249054,0.11252371966838837,-0.08642613887786865,0.08641918748617172,-0.11315683275461197,0.05212891474366188,0.05212891474366188,0.17528082430362701,0.27953866124153137,3
1.4500000476837158,0.6499999761581421,-0.07201573252677917,0.06129150465130806,-0.010237525217235088,0.010620919056236744,-0.003945920150727034,0.0038984750863164663,-0.011451483704149723,-0.07201573252677917,0.06129150465130806,-0.010237525217235088,0.010620919056236744,-0.003945920150727034,0.0038984750863164663,-0.011451483704149723,-0.21476270258426666,0.21088553965091705,-0.10040546208620071,0.10091453045606613,-0.07532748579978943,0.07532193511724472,-0.10149825364351273,0.05304305627942085,0.05304305627942085,0.1724902242422104,0.2785763442516327,3
1.4500000476837158,0.6625000238418579,-0.06867019087076187,0.059049807488918304,-0.009386319667100906,0.009753848426043987,-0.003462553257122636,0.00342591037042439,-0.0104916300624609,-0.06867019087076187,0.059049807488918304,-0.009386319667100906,0.009753848426043987,-0.003462553257122636,0.00342591037042439,-0.0104916300624609,-0.20304334163665771,0.19956888258457184,-0.08987071365118027,0.09034255146980286,-0.06540679931640625,0.06540239602327347,-0.09087656438350677,0.05388624221086502,0.05388624221086502,0.16998586058616638,0.27775833010673523,3
1.4500000476837158,0.675000011920929,-0.06539632380008698,0.056776877492666245,-0.008580044843256474,0.00892599392682314,-0.0030230036936700344,0.0029949320014566183,-0.009576871991157532,-0.06539632380008698,0.056776877492666245,-0.008580044843256474,0.00892599392682314,-0.0030230036936700344,0.0029949320014566183,-0.009576871991157532,-0.19189906120300293,0.18879170715808868,-0.08029396086931229,0.08072725683450699,-0.05656909942626953,0.05656561627984047,-0.08121207356452942,0.05466398224234581,0.05466398224234581,0.16773554682731628,0.2770634889602661,3
1.4500000476837158,0.6875,-0.06219184771180153,0.054480720311403275,-0.00781826302409172,0.008138843812048435,-0.002625417662784457,0.002604095498099923,-0.008709129877388477,-0.06219184771180153,0.054480720311403275,-0.00781826302409172,0.008138843812048435,-0.002625417662784457,0.002604095498099923,-0.008709129877388477,-0.18127723038196564,0.17850440740585327,-0.07159625738859177,0.07199063152074814,-0.04872167855501175,0.04871894791722298,-0.07242744415998459,0.05538142845034599,0.05538142845034599,0.16571050882339478,0.27647337317466736,3
1.4500000476837158,0.699999988079071,-0.05905456840991974,0.052168283611536026,-0.007100250571966171,0.007393226958811283,-0.0022676303051412106,0.0022515812888741493,-0.00788943748921156,-0.05905456840991974,0.052168283611536026,-0.007100250571966171,0.007393226958811283,-0.0022676303051412106,0.0022515812888741493,-0.00788943748921156,-0.17112886905670166,0.16866078972816467,-0.0637027695775032,0.0640585869550705,-0.04177580401301384,0.041773680597543716,-0.06444915384054184,0.05604332685470581,0.05604332685470581,0.16388534009456635,0.2759719789028168,3
1.4500000476837158,0.7124999761581421,-0.05598237365484238,0.04984555393457413,-0.006425077095627785,0.006689441855996847,-0.001947280252352357,0.001935317530296743,-0.007118127774447203,-0.05598237365484238,0.04984555393457413,-0.006425077095627785,0.006689441855996847,-0.001947280252352357,0.001935317530296743,-0.007118127774447203,-0.16140903532505035,0.1592184156179428,-0.05654354766011238,0.05686180293560028,-0.035647742450237274,0.03564610332250595,-0.057208314538002014,0.05665399506688118,0.05665399506688118,0.162237748503685,0.27554574608802795,3
1.4500000476837158,0.7250000238418579,-0.052973274141550064,0.04751770570874214,-0.005791666451841593,0.0060273706912994385,-0.001661897636950016,0.0016530740540474653,-0.006394979543983936,-0.052973274141550064,0.04751770570874214,-0.005791666451841593,0.0060273706912994385,-0.001661897636950016,0.0016530740540474653,-0.006394979543983936,-0.15207691490650177,0.1501387655735016,-0.05005395784974098,0.05033612623810768,-0.03025928884744644,0.03025803156197071,-0.05064111202955246,0.05721732974052429,0.05721732974052429,0.16074833273887634,0.2751829922199249,3
1.4500000476837158,0.737500011920929,-0.05002540349960327,0.045189179480075836,-0.005198844242841005,0.005406571552157402,-0.0014089730102568865,0.0014025389682501554,-0.005719348322600126,-0.05002540349960327,0.045189179480075836,-0.005198844242841005,0.005406571552157402,-0.0014089730102568865,0.0014025389682501554,-0.005719348322600126,-0.14309576153755188,0.14138711988925934,-0.04417476803064346,0.044422708451747894,-0.025537967681884766,0.02553701587021351,-0.04468892514705658,0.057736836373806,0.057736836373806,0.15940020978450775,0.27487388253211975,3
1.4500000476837158,0.75,-0.047137025743722916,0.042863812297582626,-0.0046453773975372314,0.004826355259865522,-0.0011860091472044587,0.0011813759338110685,-0.005090268328785896,-0.047137025743722916,0.042863812297582626,-0.0046453773975372314,0.004826355259865522,-0.0011860091472044587,0.0011813759338110685,-0.005090268328785896,-0.13443273305892944,0.13293246924877167,-0.03885204717516899,0.03906789794564247,-0.021417001262307167,0.02141628786921501,-0.03929825872182846,0.05821564048528671,0.05821564048528671,0.15817880630493164,0.27461007237434387,3
1.4500000476837158,0.762499988079071,-0.04430653899908066,0.04054490476846695,-0.004130000248551369,0.004285845439881086,-0.0009905577171593904,0.0009872670052573085,-0.004506537225097418,-0.04430653899908066,0.04054490476846695,-0.004130000248551369,0.004285845439881086,-0.0009905577171593904,0.0009872670052573085,-0.004506537225097418,-0.12605853378772736,0.12474720180034637,-0.034036923199892044,0.03422301635146141,-0.01783510483801365,0.017834575846791267,-0.03442051261663437,0.058656543493270874,0.058656543493270874,0.15707150101661682,0.27438458800315857,3
1.4500000476837158,0.7749999761581421,-0.041532449424266815,0.038235314190387726,-0.0036514345556497574,0.0037840278819203377,-0.0008202465833164752,0.0008179449941962957,-0.003966780845075846,-0.041532449424266815,0.038235314190387726,-0.0036514345556497574,0.0037840278819203377,-0.0008202465833164752,0.0008179449941962957,-0.003966780845075846,-0.11794722825288773,0.11680688709020615,-0.02968527562916279,0.02984405681490898,-0.01473619882017374,0.0147358113899827,-0.030011707916855812,0.059062033891677856,0.059062033891677856,0.15606741607189178,0.2741914987564087,3
1.4500000476837158,0.7875000238418579,-0.03881337493658066,0.03593751788139343,-0.00320840603671968,0.003319790353998542,-0.0006727984873577952,0.0006712159956805408,-0.003469506511464715,-0.03881337493658066,0.03593751788139343,-0.00320840603671968,0.003319790353998542,-0.0006727984873577952,0.0006712159956805408,-0.003469506511464715,-0.11007587611675262,0.10908995568752289,-0.02575737051665783,0.02589135430753231,-0.012069068849086761,0.012068790383636951,-0.02603215165436268,0.05943434685468674,0.05943434685468674,0.1551571488380432,0.2740258574485779,3
1.4500000476837158,0.800000011920929,-0.036148034036159515,0.03365365043282509,-0.0027996536809951067,0.002891951473429799,-0.0005460428656078875,0.0005449755117297173,-0.0030131456442177296,-0.036148034036159515,0.03365365043282509,-0.0027996536809951067,0.002891951473429799,-0.0005460428656078875,0.0005449755117297173,-0.0030131456442177296,-0.10242421180009842,0.10157738626003265,-0.022217510268092155,0.022329211235046387,-0.009786998853087425,0.009786801412701607,-0.022446073591709137,0.05977547541260719,0.05977547541260719,0.15433257818222046,0.27388352155685425,3
1.4500000476837158,0.8125,-0.03353522717952728,0.03138558566570282,-0.0024239381309598684,0.002499287249520421,-0.000437923357822001,0.000437219045124948,-0.002596084028482437,-0.03353522717952728,0.03138558566570282,-0.0024239381309598684,0.002499287249520421,-0.000437923357822001,0.000437219045124948,-0.002596084028482437,-0.09497436136007309,0.09425244480371475,-0.019033657386898994,0.019125550985336304,-0.007847403176128864,0.007847265340387821,-0.019221298396587372,0.06008721515536308,0.06008721515536308,0.15358665585517883,0.2737610936164856,3
1.4500000476837158,0.824999988079071,-0.03097383677959442,0.02913494035601616,-0.0020800454076379538,0.002140546916052699,-0.0003465013869572431,0.00034604809479787946,-0.002216687425971031,-0.03097383677959442,0.02913494035601616,-0.0020800454076379538,0.002140546916052699,-0.0003465013869572431,0.00034604809479787946,-0.002216687425971031,-0.08771059662103653,0.08710043877363205,-0.016177088022232056,0.0162515789270401,-0.006211473606526852,0.00621138047426939,-0.016328895464539528,0.06037117913365364,0.06037117913365364,0.15291325747966766,0.27365562319755554,3
1.4500000476837158,0.8374999761581421,-0.028462806716561317,0.02690313383936882,-0.00176679075229913,0.0018144701607525349,-0.00026995735242962837,0.00026967391022481024,-0.0018733208999037743,-0.028462806716561317,0.02690313383936882,-0.00176679075229913,0.0018144701607525349,-0.00026995735242962837,0.00026967391022481024,-0.0018733208999037743,-0.08061901479959488,0.08010842651128769,-0.013622067868709564,0.013681454584002495,-0.00484384223818779,0.004843780305236578,-0.013742871582508087,0.06062883138656616,0.06062883138656616,0.15230704843997955,0.27356472611427307,3
1.4500000476837158,0.8500000238418579,-0.02600114233791828,0.024691404774785042,-0.0014830202562734485,0.0015197960892692208,-0.0002065894368570298,0.00020641808805521578,-0.0015643631340935826,-0.02600114233791828,0.024691404774785042,-0.0014830202562734485,0.0015197960892692208,-0.0002065894368570298,0.00020641808805521578,-0.0015643631340935826,-0.07368738204240799,0.07326504588127136,-0.011345546692609787,0.011392000131309032,-0.003712265519425273,0.003712225705385208,-0.01143987849354744,0.0608615018427372,0.0608615018427372,0.15176337957382202,0.2734863758087158,3
